OG_002052	t28|AAF_000156	97.1	170	5	0	223	392	1	170	7.24e-116	332	392	171
OG_002052	t28|AAF_000158	25.4	378	273	5	6	377	10	384	7.56e-43	151	392	391
OG_002053	t28|AAF_000137	97.7	383	9	0	138	520	1	383	3.25e-274	762	893	384
OG_002053	t28|AAF_000136	96.8	314	10	0	580	893	1	314	3.04e-215	609	893	315
OG_002054	t28|AAF_000139	97.3	185	5	0	98	282	1	185	1.01e-134	376	282	186
OG_002054	t28|AAF_000140	100	66	0	0	19	84	1	66	1.99e-49	155	282	67
OG_002054	t28|AAF_000128	29.2	267	174	7	9	265	6	267	5.74e-21	87.4	282	275
OG_002055	t28|AAF_000141	96.8	218	7	0	1	218	1	218	4.51e-154	425	252	219
OG_002055	t28|AAF_000132	32.6	193	119	5	6	190	4	193	3.82e-22	88.6	252	213
OG_002055	t28|AAF_000146	36.1	108	67	2	6	111	182	289	1.35e-13	67.4	252	687
OG_002055	t28|AAF_000148	27.1	210	146	5	6	210	357	564	2.52e-13	66.6	252	759
OG_002055	t28|AAF_000167	23.5	204	147	6	5	202	1	201	1.53e-12	62.8	252	238
OG_002056	t28|AAF_000142	96.6	465	16	0	1	465	1	465	2.90e-311	842	465	466
OG_002057	t28|AAF_000144	97.4	230	6	0	3	232	5	234	4.20e-148	418	433	235
OG_002057	t28|AAF_000143	96.9	191	6	0	243	433	1	191	1.05e-130	372	433	192
OG_002058	t28|AAF_000145	97.4	656	17	0	1	656	1	656	0.0	1261	656	657
OG_002059	t28|AAF_000146	96.9	686	21	0	1	686	1	686	0.0	1331	713	687
OG_002059	t28|AAF_000148	36.6	599	338	10	5	602	200	757	1.67e-115	362	713	759
OG_002059	t28|AAF_000132	30.8	214	130	9	180	383	2	207	3.66e-18	81.3	713	213
OG_002059	t28|AAF_000141	37.0	108	66	2	182	289	6	111	4.22e-13	66.6	713	219
OG_002060	t28|AAF_000148	97.6	758	18	0	200	957	1	758	0.0	1464	1047	759
OG_002060	t28|AAF_000146	35.3	674	393	11	399	1030	5	677	9.24e-122	386	1047	687
OG_002060	t28|AAF_000149	97.4	155	4	0	1	155	1	155	6.73e-98	303	1047	156
OG_002060	t28|AAF_000147	98.4	61	1	0	987	1047	1	61	1.31e-33	120	1047	62
OG_002060	t28|AAF_000132	45.7	105	53	4	554	658	2	102	1.26e-18	83.2	1047	213
OG_002060	t28|AAF_000141	34.6	104	66	2	556	659	6	107	8.26e-11	60.5	1047	219
OG_002061	t28|AAF_000151	97.3	182	5	0	152	333	1	182	2.23e-123	352	405	183
OG_002061	t28|AAF_000152	97.9	142	3	0	1	142	1	142	5.59e-94	276	405	143
OG_002061	t28|AAF_000150	94.8	58	3	0	348	405	1	58	2.05e-32	114	405	61
OG_002061	t28|AAF_000106	28.1	224	137	4	43	248	197	414	8.83e-20	88.2	405	448
OG_002061	t28|AAF_000035	28.2	156	91	3	42	179	20	172	5.24e-12	61.6	405	180
OG_002061	t28|AAF_000024	21.5	195	138	4	42	222	21	214	7.96e-12	62.4	405	250
OG_002062	t28|AAF_000153	92.0	264	21	0	1	264	1	264	7.26e-174	477	264	265
OG_002063	t28|AAF_000154	96.5	113	4	0	1	113	1	113	2.53e-64	188	113	114
OG_002065	t28|AAF_000157	96.4	83	3	0	1	83	1	83	7.71e-52	154	83	84
OG_002066	t28|AAF_000158	98.2	390	7	0	1	390	1	390	1.82e-276	747	390	391
OG_002066	t28|AAF_000135	26.4	364	259	5	10	370	6	363	1.96e-41	147	390	374
OG_002066	t28|AAF_000155	28.1	199	140	3	11	208	7	203	2.28e-24	97.1	390	205
OG_002067	t28|AAF_000159	97.0	234	7	0	1	234	1	234	2.46e-157	433	234	235
OG_002068	t28|AAF_000160	95.0	80	4	0	36	115	1	80	3.92e-43	134	121	81
OG_002069	t28|AAF_000161	97.9	241	5	0	1	241	1	241	1.55e-168	462	241	242
OG_002070	t28|AAF_000162	98.2	280	5	0	1	280	1	280	2.24e-201	548	280	281
OG_002071	t28|AAF_000163	96.2	342	13	0	1	342	1	342	7.93e-249	673	342	343
OG_002071	t28|AAF_000133	22.6	332	227	11	2	317	28	345	3.72e-16	75.9	342	353
OG_002072	t28|AAF_000164	98.4	190	3	0	1	190	1	190	5.83e-141	388	190	191
OG_002073	t28|AAF_000166	99.3	139	1	0	1	139	1	139	5.83e-97	279	288	141
OG_002073	t28|AAF_000165	97.8	137	3	0	152	288	1	137	3.13e-91	264	288	138
OG_002074	t28|AAF_000167	97.5	237	6	0	1	237	1	237	3.27e-168	461	237	238
OG_002074	t28|AAF_000127	27.0	256	147	8	3	233	8	248	8.53e-17	75.5	237	324
OG_002074	t28|AAF_000141	24.5	204	145	6	1	201	5	202	1.23e-11	59.7	237	219
OG_002075	t28|AAF_000168	96.7	275	9	0	1	275	1	275	5.23e-193	526	275	276
OG_002076	t28|AAF_000169	96.5	260	9	0	1	260	1	260	1.97e-185	506	260	261
OG_002077	t28|AAF_000170	96.8	378	12	0	5	382	1	378	2.07e-245	668	382	379
OG_002078	t28|AAF_000171	98.0	302	6	0	1	302	1	302	3.21e-196	537	302	303
OG_002079	t28|AAF_000172	98.1	160	3	0	95	254	1	160	5.39e-117	329	254	161
OG_002079	t28|AAF_000173	94.0	84	5	0	1	84	1	84	1.03e-54	168	254	85
