OG_002060	t12|AAA_000149	97.0	1047	31	0	1	1047	1	1047	0.0	2013	1047	1048
OG_002060	t12|AAA_000147	37.4	486	273	7	589	1044	1	485	1.21e-91	299	1047	500
OG_002060	t12|AAA_000132	44.8	105	54	4	554	658	2	102	6.85e-19	84.0	1047	213
OG_002060	t12|AAA_000148	28.6	192	101	7	399	562	5	188	1.09e-11	62.4	1047	189
OG_002060	t12|AAA_000141	33.7	104	67	2	556	659	6	107	1.66e-11	63.2	1047	253
OG_002061	t12|AAA_000150	97.0	405	12	0	1	405	1	405	2.27e-289	781	405	406
OG_002061	t12|AAA_000110	26.4	208	140	1	43	237	197	404	6.22e-17	79.3	405	405
OG_002061	t12|AAA_000027	21.5	195	138	4	42	222	21	214	5.91e-12	62.8	405	250
OG_002062	t12|AAA_000151	97.1	171	5	0	94	264	1	171	2.45e-118	333	264	172
OG_002062	t12|AAA_000152	81.8	88	16	0	1	88	1	88	9.35e-43	138	264	89
OG_002063	t12|AAA_000153	97.3	113	3	0	1	113	1	113	3.60e-64	187	113	114
OG_002065	t12|AAA_000155	96.3	54	2	0	1	54	1	54	5.60e-31	100	83	55
OG_002066	t12|AAA_000156	97.1	341	10	0	1	341	1	341	5.70e-236	643	390	342
OG_002066	t12|AAA_000154	25.2	377	273	5	11	384	7	377	4.00e-38	139	390	393
OG_002066	t12|AAA_000136	27.9	204	144	3	10	212	6	207	1.40e-24	97.8	390	212
OG_002067	t12|AAA_000157	95.1	143	7	0	85	227	1	143	2.49e-90	260	234	144
OG_002067	t12|AAA_000158	97.0	67	2	0	1	67	1	67	6.11e-40	129	234	68
OG_002068	t12|AAA_000159	96.5	86	3	0	36	121	1	86	7.60e-49	148	121	87
OG_002069	t12|AAA_000160	98.8	241	3	0	1	241	1	241	1.62e-170	467	241	242
OG_002070	t12|AAA_000161	97.5	280	7	0	1	280	1	280	1.84e-200	546	280	281
OG_002071	t12|AAA_000162	96.2	237	9	0	106	342	1	237	2.39e-172	476	342	238
OG_002071	t12|AAA_000163	96.9	96	3	0	1	96	1	96	1.13e-61	189	342	97
OG_002071	t12|AAA_000125	26.9	335	205	14	1	318	1	312	3.86e-20	87.0	342	322
OG_002072	t12|AAA_000164	97.9	190	4	0	1	190	1	190	1.38e-139	384	190	191
OG_002073	t12|AAA_000165	97.2	288	8	0	1	288	1	288	2.93e-201	548	288	289
OG_002074	t12|AAA_000166	98.3	237	4	0	1	237	1	237	3.41e-170	466	237	238
OG_002074	t12|AAA_000141	23.6	237	161	9	1	231	5	227	3.67e-12	61.6	237	253
OG_002075	t12|AAA_000167	98.2	275	5	0	1	275	1	275	1.56e-194	530	275	276
OG_002076	t12|AAA_000168	96.2	260	10	0	1	260	1	260	1.89e-183	501	260	261
OG_002077	t12|AAA_000169	96.8	378	12	0	5	382	1	378	1.02e-245	669	382	379
OG_002078	t12|AAA_000170	96.1	256	10	0	1	256	1	256	8.87e-160	443	302	257
OG_002079	t12|AAA_000172	96.1	155	6	0	1	155	1	155	7.56e-109	308	254	156
OG_002079	t12|AAA_000171	97.4	76	2	0	179	254	1	76	3.48e-51	159	254	77
