OG_002062	t10|ABB_000178	95.2	189	9	0	1	189	1	189	9.31e-111	315	264	190
OG_002063	t10|ABB_000179	96.5	113	4	0	1	113	1	113	1.03e-63	186	113	114
OG_002066	t10|ABB_000180	25.8	198	139	4	119	314	3	194	9.54e-19	82.0	390	231
OG_002066	t10|ABB_000159	24.1	220	160	3	167	384	2	216	1.60e-17	78.6	390	232
OG_002067	t10|ABB_000181	97.3	37	1	0	1	37	1	37	9.90e-18	71.6	234	38
OG_002068	t10|ABB_000182	95.2	62	3	0	60	121	1	62	2.17e-32	106	121	63
OG_002068	t10|ABB_000183	94.6	37	2	0	1	37	1	37	1.86e-17	67.8	121	38
OG_002069	t10|ABB_000184	94.6	241	13	0	1	241	5	245	1.30e-161	444	241	246
OG_002070	t10|ABB_000186	95.0	200	10	0	1	200	1	200	1.94e-135	378	280	201
OG_002070	t10|ABB_000185	98.6	72	1	0	209	280	1	72	7.29e-45	144	280	73
OG_002071	t10|ABB_000188	94.2	86	5	0	106	191	1	86	1.72e-55	173	342	87
OG_002071	t10|ABB_000187	96.4	83	3	0	260	342	1	83	2.68e-53	169	342	116
OG_002071	t10|ABB_000189	96.9	64	2	0	1	64	1	64	2.67e-38	128	342	65
OG_002071	t10|ABB_000146	29.1	199	118	7	1	194	1	181	1.45e-12	63.5	342	214
OG_002072	t10|ABB_000190	95.3	190	9	0	1	190	1	190	1.54e-136	377	190	191
OG_002073	t10|ABB_000191	97.9	144	3	0	145	288	1	144	1.10e-95	276	288	145
OG_002073	t10|ABB_000192	93.3	134	9	0	1	134	1	134	6.76e-85	248	288	135
OG_002074	t10|ABB_000193	94.9	237	12	0	1	237	1	237	2.03e-162	446	237	238
OG_002074	t10|ABB_000150	33.9	118	73	2	3	116	8	124	3.64e-13	62.8	237	158
OG_002075	t10|ABB_000194	92.6	189	14	0	87	275	1	189	4.03e-124	349	275	190
OG_002075	t10|ABB_000195	93.6	78	5	0	1	78	1	78	5.31e-45	144	275	79
OG_002076	t10|ABB_000196	96.1	230	9	0	1	230	1	230	3.26e-161	444	260	231
OG_002077	t10|ABB_000198	94.1	269	16	0	1	269	1	269	1.12e-167	467	382	270
OG_002077	t10|ABB_000197	98.0	99	2	0	284	382	1	99	1.72e-56	177	382	100
OG_002078	t10|ABB_000201	93.7	126	8	0	1	126	1	126	2.44e-74	221	302	127
OG_002078	t10|ABB_000200	96.3	108	4	0	137	244	2	109	5.75e-61	187	302	110
OG_002078	t10|ABB_000199	93.8	48	3	0	255	302	1	48	1.16e-22	86.3	302	49
OG_002079	t10|ABB_000202	96.1	254	10	0	1	254	1	254	3.05e-186	508	254	255
