OG_002055	t13|AAT_000165	37.0	92	56	2	6	95	182	273	1.08e-12	64.3	252	381
OG_002055	t13|AAT_000182	29.2	106	74	1	5	110	1	105	2.86e-12	62.0	252	238
OG_002056	t13|AAT_000156	97.5	315	8	0	151	465	1	315	5.25e-210	579	465	316
OG_002056	t13|AAT_000157	97.8	137	3	0	1	137	1	137	2.37e-81	245	465	138
OG_002057	t13|AAT_000160	93.5	232	15	0	1	232	1	232	4.64e-142	402	433	233
OG_002057	t13|AAT_000158	98.2	111	2	0	323	433	1	111	3.31e-69	212	433	112
OG_002057	t13|AAT_000159	97.9	48	1	0	243	290	1	48	4.49e-30	108	433	50
OG_002058	t13|AAT_000162	95.8	382	16	0	105	486	1	382	1.09e-257	711	656	383
OG_002058	t13|AAT_000161	95.5	157	7	0	500	656	1	157	4.07e-104	310	656	158
OG_002058	t13|AAT_000163	96.8	93	3	0	1	93	1	93	1.62e-53	176	656	94
OG_002059	t13|AAT_000165	95.8	380	16	0	1	380	1	380	6.31e-261	721	713	381
OG_002059	t13|AAT_000164	96.7	331	11	0	383	713	1	331	2.64e-235	654	713	332
OG_002059	t13|AAT_000167	40.0	130	74	2	344	473	385	510	3.47e-22	98.2	713	521
OG_002059	t13|AAT_000146	31.8	217	134	7	180	388	2	212	2.02e-19	87.4	713	325
OG_002059	t13|AAT_000155	39.1	92	54	2	182	273	6	95	1.63e-14	70.1	713	191
OG_002060	t13|AAT_000167	58.3	853	23	1	1	853	1	520	3.49e-303	847	1047	521
OG_002060	t13|AAT_000165	42.2	386	181	9	399	752	5	380	6.50e-87	282	1047	381
OG_002060	t13|AAT_000166	97.1	140	4	0	908	1047	1	140	2.28e-86	271	1047	141
OG_002060	t13|AAT_000164	26.8	317	203	6	756	1044	2	317	6.22e-24	101	1047	332
OG_002060	t13|AAT_000146	46.7	105	52	4	554	658	2	102	3.17e-20	90.5	1047	325
OG_002060	t13|AAT_000155	35.6	104	65	2	556	659	6	107	3.35e-12	63.9	1047	191
OG_002061	t13|AAT_000168	95.8	405	17	0	1	405	1	405	5.11e-286	773	405	406
OG_002061	t13|AAT_000120	28.2	195	127	1	43	224	146	340	1.27e-18	84.3	405	397
OG_002061	t13|AAT_000035	26.0	223	139	5	48	249	1	218	4.53e-16	74.7	405	242
OG_002062	t13|AAT_000169	89.8	197	20	0	68	264	1	197	4.08e-123	346	264	198
OG_002062	t13|AAT_000170	97.4	39	1	0	1	39	1	39	8.39e-19	75.1	264	40
OG_002063	t13|AAT_000171	96.5	113	4	0	1	113	1	113	2.87e-63	186	113	135
OG_002065	t13|AAT_000173	97.6	83	2	0	1	83	1	83	4.46e-51	152	83	84
OG_002066	t13|AAT_000174	97.9	189	4	0	202	390	1	189	6.11e-131	371	390	190
OG_002066	t13|AAT_000175	91.8	171	14	0	1	171	1	171	2.18e-102	298	390	172
OG_002066	t13|AAT_000172	25.5	377	272	5	11	384	7	377	5.49e-42	149	390	393
OG_002066	t13|AAT_000150	25.6	309	222	5	78	384	1	303	6.58e-33	123	390	319
OG_002067	t13|AAT_000176	100	52	0	0	183	234	211	262	1.50e-27	103	234	263
OG_002069	t13|AAT_000176	89.9	228	20	1	1	225	1	228	1.95e-144	402	241	263
OG_002070	t13|AAT_000178	94.7	133	7	0	1	133	1	133	9.34e-83	242	280	134
OG_002070	t13|AAT_000177	94.9	117	6	0	164	280	1	117	1.22e-74	221	280	118
OG_002071	t13|AAT_000179	95.9	342	14	0	1	342	1	342	9.25e-248	671	342	343
OG_002071	t13|AAT_000137	24.6	333	215	13	1	318	1	312	1.17e-16	77.0	342	322
OG_002071	t13|AAT_000147	24.4	258	170	8	2	247	28	272	6.68e-16	74.7	342	313
OG_002072	t13|AAT_000180	96.8	190	6	0	1	190	1	190	1.95e-139	384	190	191
OG_002073	t13|AAT_000181	94.8	288	15	0	1	288	1	288	6.60e-198	540	288	289
OG_002074	t13|AAT_000182	94.1	237	14	0	1	237	1	237	2.37e-161	443	237	238
OG_002074	t13|AAT_000155	31.6	98	66	1	1	97	5	102	1.60e-11	58.9	237	191
OG_002075	t13|AAT_000183	96.4	275	10	0	1	275	1	275	1.23e-191	523	275	276
OG_002076	t13|AAT_000184	96.2	260	10	0	1	260	1	260	6.88e-186	507	260	261
OG_002077	t13|AAT_000185	96.6	378	13	0	5	382	1	378	3.42e-244	665	382	379
OG_002078	t13|AAT_000186	95.2	126	6	0	177	302	2	127	8.23e-73	218	302	128
OG_002078	t13|AAT_000188	96.7	92	3	0	1	92	1	92	7.32e-55	171	302	93
OG_002078	t13|AAT_000187	95.7	69	3	0	96	164	1	69	5.32e-33	114	302	70
OG_002079	t13|AAT_000189	94.7	247	13	0	1	247	1	247	3.31e-177	484	254	248
