OG_002060	t16|ABA_000192	30.7	225	136	4	399	603	5	229	2.78e-26	105	1047	231
OG_002060	t16|ABA_000195	90.7	43	4	0	1	43	1	43	3.43e-19	79.3	1047	45
OG_002060	t16|ABA_000169	43.8	105	55	4	554	658	2	102	5.63e-19	84.3	1047	218
OG_002061	t16|ABA_000197	87.6	210	26	0	124	333	43	252	2.60e-127	365	405	253
OG_002061	t16|ABA_000196	86.2	58	8	0	348	405	1	58	2.06e-29	106	405	59
OG_002062	t16|ABA_000197	80.9	47	9	0	18	64	1	47	1.68e-16	74.3	264	253
OG_002063	t16|ABA_000198	89.4	113	12	0	1	113	1	113	7.47e-57	169	113	114
OG_002066	t16|ABA_000201	92.1	390	31	0	1	390	1	390	3.21e-254	691	390	391
OG_002066	t16|ABA_000200	24.5	220	159	4	167	384	2	216	6.01e-16	73.9	390	227
OG_002066	t16|ABA_000173	22.6	177	135	2	106	282	4	178	1.02e-14	69.3	390	179
OG_002067	t16|ABA_000202	96.2	52	2	0	183	234	76	127	2.37e-27	99.4	234	128
OG_002069	t16|ABA_000203	93.1	102	7	0	1	102	1	102	1.54e-62	188	241	103
OG_002069	t16|ABA_000202	71.0	93	24	1	136	225	1	93	3.13e-39	130	241	128
OG_002070	t16|ABA_000205	88.4	198	23	0	19	216	1	198	1.65e-124	350	280	199
OG_002070	t16|ABA_000204	89.7	29	3	0	252	280	1	29	2.15e-11	55.1	280	30
OG_002071	t16|ABA_000207	84.6	136	21	0	1	136	1	136	2.78e-80	238	342	137
OG_002071	t16|ABA_000206	87.2	125	16	0	167	291	1	125	2.04e-77	231	342	126
OG_002072	t16|ABA_000209	90.7	97	9	0	1	97	115	211	3.50e-58	179	190	212
OG_002072	t16|ABA_000208	88.3	60	7	0	131	190	1	60	4.04e-34	113	190	61
OG_002073	t16|ABA_000210	90.9	175	16	0	1	175	1	175	8.11e-110	313	288	176
OG_002073	t16|ABA_000209	86.2	109	15	0	180	288	1	109	3.82e-59	185	288	212
OG_002074	t16|ABA_000211	85.5	193	28	0	1	193	1	193	3.60e-116	327	237	194
OG_002075	t16|ABA_000213	93.3	90	6	0	1	90	8	97	1.71e-53	166	275	98
OG_002075	t16|ABA_000212	87.5	88	11	0	95	182	1	88	1.39e-47	151	275	89
OG_002076	t16|ABA_000214	87.6	170	21	0	76	245	1	170	2.26e-101	290	260	171
OG_002077	t16|ABA_000215	86.0	363	51	0	5	367	1	363	4.22e-202	558	382	364
OG_002078	t16|ABA_000217	90.4	146	14	0	35	180	2	147	2.12e-80	238	302	148
OG_002078	t16|ABA_000216	91.6	107	9	0	196	302	1	107	3.98e-58	179	302	108
OG_002079	t16|ABA_000219	93.9	115	7	0	1	115	1	115	5.19e-79	231	254	116
OG_002079	t16|ABA_000218	90.2	102	10	0	153	254	2	103	3.26e-65	196	254	104
