OG_002054	t11|AAV_000152	97.3	185	5	0	98	282	1	185	8.63e-136	379	282	186
OG_002054	t11|AAV_000153	97.0	66	2	0	19	84	1	66	1.28e-47	150	282	67
OG_002054	t11|AAV_000143	29.7	266	174	6	9	265	6	267	2.10e-21	88.6	282	273
OG_002055	t11|AAV_000154	95.2	252	12	0	1	252	1	252	3.52e-175	479	252	253
OG_002055	t11|AAV_000146	32.6	187	115	5	6	184	4	187	2.01e-21	86.7	252	213
OG_002055	t11|AAV_000162	39.1	92	54	2	6	95	182	273	1.84e-13	67.0	252	714
OG_002055	t11|AAV_000163	26.7	210	147	5	6	210	556	763	3.95e-12	63.2	252	1053
OG_002055	t11|AAV_000183	30.2	106	73	1	5	110	1	105	1.85e-11	59.7	252	238
OG_002056	t11|AAV_000156	96.0	248	10	0	1	248	1	248	1.03e-157	444	465	249
OG_002056	t11|AAV_000155	97.0	198	6	0	268	465	2	199	3.91e-128	367	465	200
OG_002057	t11|AAV_000157	96.3	191	7	0	243	433	1	191	1.98e-128	366	433	192
OG_002057	t11|AAV_000159	97.3	113	3	0	1	113	1	113	5.58e-68	209	433	114
OG_002057	t11|AAV_000158	93.1	101	7	0	132	232	1	101	4.95e-59	186	433	102
OG_002058	t11|AAV_000160	95.5	493	22	0	164	656	1	493	0.0	924	656	494
OG_002058	t11|AAV_000161	95.5	154	7	0	1	154	1	154	7.60e-97	291	656	155
OG_002059	t11|AAV_000162	96.5	713	25	0	1	713	1	713	0.0	1385	713	714
OG_002059	t11|AAV_000163	35.5	704	387	14	5	699	399	1044	4.07e-120	382	713	1053
OG_002059	t11|AAV_000146	31.3	214	129	9	180	383	2	207	3.18e-19	84.3	713	213
OG_002059	t11|AAV_000154	37.0	92	56	2	182	273	6	95	1.03e-11	63.2	713	253
OG_002060	t11|AAV_000163	96.1	1047	41	0	1	1047	1	1047	0.0	1994	1047	1053
OG_002060	t11|AAV_000162	35.2	696	400	11	399	1044	5	699	3.23e-125	396	1047	714
OG_002060	t11|AAV_000146	46.7	105	52	4	554	658	2	102	1.75e-20	88.6	1047	213
OG_002061	t11|AAV_000165	96.4	193	7	0	1	193	1	193	2.79e-129	367	405	194
OG_002061	t11|AAV_000164	96.0	174	7	0	232	405	1	174	3.97e-117	336	405	175
OG_002061	t11|AAV_000116	28.3	198	127	3	43	226	2	198	6.29e-17	77.4	405	253
OG_002062	t11|AAV_000166	90.5	264	25	0	1	264	1	264	4.68e-170	468	264	265
OG_002063	t11|AAV_000167	96.5	113	4	0	1	113	1	113	8.84e-65	189	113	114
OG_002065	t11|AAV_000169	94.5	73	4	0	1	73	1	73	7.04e-44	134	83	74
OG_002066	t11|AAV_000171	97.2	144	4	0	107	250	1	144	6.44e-95	278	390	145
OG_002066	t11|AAV_000172	100	95	0	0	1	95	1	95	1.91e-59	185	390	96
OG_002066	t11|AAV_000170	95.1	81	4	0	297	377	1	81	5.90e-47	152	390	82
OG_002066	t11|AAV_000168	25.3	375	271	5	13	384	1	369	9.27e-39	140	390	385
OG_002066	t11|AAV_000149	24.4	168	125	2	10	176	6	172	1.52e-15	71.6	390	177
OG_002067	t11|AAV_000173	97.0	100	3	0	135	234	1	100	1.98e-63	190	234	101
OG_002067	t11|AAV_000174	98.5	67	1	0	1	67	1	67	1.52e-40	131	234	68
OG_002068	t11|AAV_000175	97.7	86	2	0	36	121	1	86	5.35e-49	149	121	87
OG_002069	t11|AAV_000176	95.4	241	11	0	1	241	1	241	4.98e-165	453	241	242
OG_002070	t11|AAV_000178	97.0	134	4	0	1	134	1	134	3.29e-88	256	280	135
OG_002070	t11|AAV_000177	95.7	117	5	0	164	280	1	117	3.22e-77	228	280	118
OG_002071	t11|AAV_000181	94.8	96	5	0	1	96	1	96	2.57e-60	186	342	97
OG_002071	t11|AAV_000179	96.3	82	3	0	261	342	1	82	4.31e-52	164	342	83
OG_002071	t11|AAV_000180	94.4	72	4	0	100	171	1	72	8.33e-43	140	342	73
OG_002071	t11|AAV_000147	22.9	327	232	10	2	317	28	345	6.09e-17	78.2	342	353
OG_002072	t11|AAV_000182	97.2	106	3	0	85	190	45	150	5.66e-75	219	190	151
OG_002073	t11|AAV_000182	91.5	47	4	0	1	47	1	47	3.47e-23	90.5	288	151
OG_002074	t11|AAV_000183	94.9	237	12	0	1	237	1	237	2.37e-161	443	237	238
OG_002074	t11|AAV_000142	27.3	256	147	8	3	232	8	250	1.17e-16	75.1	237	324
OG_002074	t11|AAV_000154	24.5	204	145	6	1	201	5	202	5.01e-12	61.2	237	253
OG_002075	t11|AAV_000184	95.3	275	13	0	1	275	1	275	9.29e-187	511	275	276
OG_002076	t11|AAV_000185	95.0	258	13	0	1	258	1	258	2.47e-179	491	260	261
OG_002077	t11|AAV_000186	95.8	378	16	0	5	382	1	378	2.68e-241	657	382	379
OG_002078	t11|AAV_000187	97.0	302	9	0	1	302	1	302	1.03e-192	528	302	303
OG_002079	t11|AAV_000188	93.3	254	17	0	1	254	1	254	8.04e-182	496	254	255
