OG_10	t3_fai-gene-cluster-1	t3_fai-gene-cluster-1|AAK_000183
OG_10	t6_fai-gene-cluster-1	t6_fai-gene-cluster-1|AAX_000157
OG_10	t7_fai-gene-cluster-1	t7_fai-gene-cluster-1|AAC_000159
OG_10	t11_fai-gene-cluster-1	t11_fai-gene-cluster-1|AAV_000161
OG_10	t12_fai-gene-cluster-1	t12_fai-gene-cluster-1|AAA_000146
OG_10	t13_fai-gene-cluster-1	t13_fai-gene-cluster-1|AAT_000163
OG_10	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000205
OG_10	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000189
OG_11	t18_fai-gene-cluster-1	t18_fai-gene-cluster-1|AAY_000159
OG_11	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000208
OG_11	t20_fai-gene-cluster-1	t20_fai-gene-cluster-1|AAN_000145
OG_11	t21_fai-gene-cluster-1	t21_fai-gene-cluster-1|AAS_000188
OG_11	t24_fai-gene-cluster-1	t24_fai-gene-cluster-1|AAH_000155
OG_11	t27_fai-gene-cluster-1	t27_fai-gene-cluster-1|AAP_000192
OG_11	t28_fai-gene-cluster-1	t28_fai-gene-cluster-1|AAF_000149
OG_11	t2_fai-gene-cluster-1	t2_fai-gene-cluster-1|AAJ_000178
OG_11	t3_fai-gene-cluster-1	t3_fai-gene-cluster-1|AAK_000188
OG_11	t6_fai-gene-cluster-1	t6_fai-gene-cluster-1|AAX_000161
OG_11	t10_fai-gene-cluster-1	t10_fai-gene-cluster-1|ABB_000175
OG_11	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000227
OG_11	t9_fai-gene-cluster-1	t9_fai-gene-cluster-1|AAZ_000155
OG_11	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000214
OG_11	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000195
OG_11	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000230
OG_12	t18_fai-gene-cluster-1	t18_fai-gene-cluster-1|AAY_000166
OG_12	t30_fai-gene-cluster-1	t30_fai-gene-cluster-1|AAL_000169
OG_12	t10_fai-gene-cluster-1	t10_fai-gene-cluster-1|ABB_000181
OG_12	t9_fai-gene-cluster-1	t9_fai-gene-cluster-1|AAZ_000164
OG_12	t11_fai-gene-cluster-1	t11_fai-gene-cluster-1|AAV_000174
OG_12	t12_fai-gene-cluster-1	t12_fai-gene-cluster-1|AAA_000158
OG_13	t18_fai-gene-cluster-1	t18_fai-gene-cluster-1|AAY_000169
OG_13	t18_fai-gene-cluster-1	t18_fai-gene-cluster-1|AAY_000170
OG_13	t1_fai-gene-cluster-1	t1_fai-gene-cluster-1|AAI_000152
OG_13	t20_fai-gene-cluster-1	t20_fai-gene-cluster-1|AAN_000153
OG_13	t21_fai-gene-cluster-1	t21_fai-gene-cluster-1|AAS_000198
OG_13	t22_fai-gene-cluster-1	t22_fai-gene-cluster-1|AAU_000205
OG_13	t23_fai-gene-cluster-1	t23_fai-gene-cluster-1|ABC_000146
OG_13	t25_fai-gene-cluster-1	t25_fai-gene-cluster-1|AAG_000172
OG_13	t26_fai-gene-cluster-1	t26_fai-gene-cluster-1|AAM_000225
OG_13	t27_fai-gene-cluster-1	t27_fai-gene-cluster-1|AAP_000203
OG_13	t29_fai-gene-cluster-1	t29_fai-gene-cluster-1|ABE_000206
OG_13	t2_fai-gene-cluster-1	t2_fai-gene-cluster-1|AAJ_000189
OG_13	t30_fai-gene-cluster-1	t30_fai-gene-cluster-1|AAL_000172
OG_13	t3_fai-gene-cluster-1	t3_fai-gene-cluster-1|AAK_000199
OG_13	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000240
OG_13	t5_fai-gene-cluster-1	t5_fai-gene-cluster-1|AAW_000201
OG_13	t6_fai-gene-cluster-1	t6_fai-gene-cluster-1|AAX_000171
OG_13	t7_fai-gene-cluster-1	t7_fai-gene-cluster-1|AAC_000172
OG_13	t10_fai-gene-cluster-1	t10_fai-gene-cluster-1|ABB_000185
OG_13	t11_fai-gene-cluster-1	t11_fai-gene-cluster-1|AAV_000177
OG_13	t13_fai-gene-cluster-1	t13_fai-gene-cluster-1|AAT_000177
OG_13	t15_fai-gene-cluster-1	t15_fai-gene-cluster-1|AAQ_000208
OG_13	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000204
OG_14	t18_fai-gene-cluster-1	t18_fai-gene-cluster-1|AAY_000130
OG_14	t30_fai-gene-cluster-1	t30_fai-gene-cluster-1|AAL_000133
OG_14	t11_fai-gene-cluster-1	t11_fai-gene-cluster-1|AAV_000139
OG_14	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000178
OG_15	t18_fai-gene-cluster-1	t18_fai-gene-cluster-1|AAY_000132
OG_15	t24_fai-gene-cluster-1	t24_fai-gene-cluster-1|AAH_000132
OG_15	t28_fai-gene-cluster-1	t28_fai-gene-cluster-1|AAF_000126
OG_15	t30_fai-gene-cluster-1	t30_fai-gene-cluster-1|AAL_000135
OG_15	t9_fai-gene-cluster-1	t9_fai-gene-cluster-1|AAZ_000130
OG_15	t11_fai-gene-cluster-1	t11_fai-gene-cluster-1|AAV_000141
OG_15	t12_fai-gene-cluster-1	t12_fai-gene-cluster-1|AAA_000127
OG_16	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000177
OG_16	t2_fai-gene-cluster-1	t2_fai-gene-cluster-1|AAJ_000155
OG_16	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000185
OG_16	t6_fai-gene-cluster-1	t6_fai-gene-cluster-1|AAX_000139
OG_16	t10_fai-gene-cluster-1	t10_fai-gene-cluster-1|ABB_000151
OG_16	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000189
OG_16	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000165
OG_16	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000195
OG_17	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000180
OG_17	t27_fai-gene-cluster-1	t27_fai-gene-cluster-1|AAP_000169
OG_17	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000192
OG_17	t15_fai-gene-cluster-1	t15_fai-gene-cluster-1|AAQ_000177
OG_17	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000198
OG_18	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000187
OG_18	t1_fai-gene-cluster-1	t1_fai-gene-cluster-1|AAI_000130
OG_18	t21_fai-gene-cluster-1	t21_fai-gene-cluster-1|AAS_000167
OG_18	t26_fai-gene-cluster-1	t26_fai-gene-cluster-1|AAM_000192
OG_18	t28_fai-gene-cluster-1	t28_fai-gene-cluster-1|AAF_000156
OG_18	t29_fai-gene-cluster-1	t29_fai-gene-cluster-1|ABE_000175
OG_18	t3_fai-gene-cluster-1	t3_fai-gene-cluster-1|AAK_000170
OG_18	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000199
OG_18	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000231
OG_18	t5_fai-gene-cluster-1	t5_fai-gene-cluster-1|AAW_000170
OG_18	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000235
OG_18	t11_fai-gene-cluster-1	t11_fai-gene-cluster-1|AAV_000150
OG_18	t12_fai-gene-cluster-1	t12_fai-gene-cluster-1|AAA_000137
OG_18	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000192
OG_18	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000222
OG_18	t15_fai-gene-cluster-1	t15_fai-gene-cluster-1|AAQ_000182
OG_18	t15_fai-gene-cluster-1	t15_fai-gene-cluster-1|AAQ_000202
OG_18	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000174
OG_18	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000238
OG_19	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000190
OG_19	t26_fai-gene-cluster-1	t26_fai-gene-cluster-1|AAM_000196
OG_19	t2_fai-gene-cluster-1	t2_fai-gene-cluster-1|AAJ_000166
OG_19	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000201
OG_19	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000204
OG_19	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000196
OG_19	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000208
OG_20	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000203
OG_20	t25_fai-gene-cluster-1	t25_fai-gene-cluster-1|AAG_000160
OG_20	t26_fai-gene-cluster-1	t26_fai-gene-cluster-1|AAM_000209
OG_20	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000222
OG_20	t7_fai-gene-cluster-1	t7_fai-gene-cluster-1|AAC_000162
OG_20	t13_fai-gene-cluster-1	t13_fai-gene-cluster-1|AAT_000166
OG_21	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000205
OG_21	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000224
OG_21	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000212
OG_21	t15_fai-gene-cluster-1	t15_fai-gene-cluster-1|AAQ_000194
OG_21	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000227
OG_22	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000206
OG_22	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000225
OG_22	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000228
OG_23	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000209
OG_23	t21_fai-gene-cluster-1	t21_fai-gene-cluster-1|AAS_000189
OG_23	t22_fai-gene-cluster-1	t22_fai-gene-cluster-1|AAU_000196
OG_23	t24_fai-gene-cluster-1	t24_fai-gene-cluster-1|AAH_000156
OG_23	t26_fai-gene-cluster-1	t26_fai-gene-cluster-1|AAM_000212
OG_23	t27_fai-gene-cluster-1	t27_fai-gene-cluster-1|AAP_000193
OG_23	t28_fai-gene-cluster-1	t28_fai-gene-cluster-1|AAF_000150
OG_23	t29_fai-gene-cluster-1	t29_fai-gene-cluster-1|ABE_000195
OG_23	t2_fai-gene-cluster-1	t2_fai-gene-cluster-1|AAJ_000179
OG_23	t3_fai-gene-cluster-1	t3_fai-gene-cluster-1|AAK_000189
OG_23	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000226
OG_23	t5_fai-gene-cluster-1	t5_fai-gene-cluster-1|AAW_000190
OG_23	t10_fai-gene-cluster-1	t10_fai-gene-cluster-1|ABB_000176
OG_23	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000228
OG_23	t9_fai-gene-cluster-1	t9_fai-gene-cluster-1|AAZ_000156
OG_23	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000215
OG_23	t15_fai-gene-cluster-1	t15_fai-gene-cluster-1|AAQ_000196
OG_23	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000196
OG_23	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000231
OG_24	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000211
OG_24	t24_fai-gene-cluster-1	t24_fai-gene-cluster-1|AAH_000158
OG_24	t28_fai-gene-cluster-1	t28_fai-gene-cluster-1|AAF_000152
OG_24	t30_fai-gene-cluster-1	t30_fai-gene-cluster-1|AAL_000160
OG_24	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000231
OG_24	t11_fai-gene-cluster-1	t11_fai-gene-cluster-1|AAV_000165
OG_24	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000217
OG_24	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000234
OG_25	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000172
OG_25	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000183
OG_25	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000185
OG_25	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000190
OG_26	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000217
OG_26	t26_fai-gene-cluster-1	t26_fai-gene-cluster-1|AAM_000220
OG_26	t29_fai-gene-cluster-1	t29_fai-gene-cluster-1|ABE_000201
OG_26	t30_fai-gene-cluster-1	t30_fai-gene-cluster-1|AAL_000168
OG_26	t5_fai-gene-cluster-1	t5_fai-gene-cluster-1|AAW_000196
OG_26	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000238
OG_26	t9_fai-gene-cluster-1	t9_fai-gene-cluster-1|AAZ_000163
OG_26	t11_fai-gene-cluster-1	t11_fai-gene-cluster-1|AAV_000173
OG_26	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000226
OG_26	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000241
OG_27	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000220
OG_27	t10_fai-gene-cluster-1	t10_fai-gene-cluster-1|ABB_000183
OG_27	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000241
OG_28	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000228
OG_28	t21_fai-gene-cluster-1	t21_fai-gene-cluster-1|AAS_000204
OG_28	t22_fai-gene-cluster-1	t22_fai-gene-cluster-1|AAU_000213
OG_28	t26_fai-gene-cluster-1	t26_fai-gene-cluster-1|AAM_000235
OG_28	t27_fai-gene-cluster-1	t27_fai-gene-cluster-1|AAP_000210
OG_28	t29_fai-gene-cluster-1	t29_fai-gene-cluster-1|ABE_000213
OG_28	t2_fai-gene-cluster-1	t2_fai-gene-cluster-1|AAJ_000196
OG_28	t3_fai-gene-cluster-1	t3_fai-gene-cluster-1|AAK_000207
OG_28	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000248
OG_28	t5_fai-gene-cluster-1	t5_fai-gene-cluster-1|AAW_000208
OG_28	t6_fai-gene-cluster-1	t6_fai-gene-cluster-1|AAX_000179
OG_28	t10_fai-gene-cluster-1	t10_fai-gene-cluster-1|ABB_000195
OG_28	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000251
OG_28	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000237
OG_28	t15_fai-gene-cluster-1	t15_fai-gene-cluster-1|AAQ_000216
OG_28	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000213
OG_28	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000253
OG_29	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000175
OG_29	t20_fai-gene-cluster-1	t20_fai-gene-cluster-1|AAN_000126
OG_29	t21_fai-gene-cluster-1	t21_fai-gene-cluster-1|AAS_000157
OG_29	t22_fai-gene-cluster-1	t22_fai-gene-cluster-1|AAU_000164
OG_29	t26_fai-gene-cluster-1	t26_fai-gene-cluster-1|AAM_000181
OG_29	t27_fai-gene-cluster-1	t27_fai-gene-cluster-1|AAP_000166
OG_29	t29_fai-gene-cluster-1	t29_fai-gene-cluster-1|ABE_000165
OG_29	t2_fai-gene-cluster-1	t2_fai-gene-cluster-1|AAJ_000154
OG_29	t3_fai-gene-cluster-1	t3_fai-gene-cluster-1|AAK_000160
OG_29	t4_fai-gene-cluster-1	t4_fai-gene-cluster-1|ABD_000184
OG_29	t5_fai-gene-cluster-1	t5_fai-gene-cluster-1|AAW_000160
OG_29	t6_fai-gene-cluster-1	t6_fai-gene-cluster-1|AAX_000138
OG_29	t10_fai-gene-cluster-1	t10_fai-gene-cluster-1|ABB_000150
OG_29	t14_fai-gene-cluster-1	t14_fai-gene-cluster-1|AAD_000182
OG_29	t15_fai-gene-cluster-1	t15_fai-gene-cluster-1|AAQ_000174
OG_29	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000163
OG_29	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000193
OG_30	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000176
OG_30	t1_fai-gene-cluster-1	t1_fai-gene-cluster-1|AAI_000123
OG_30	t20_fai-gene-cluster-1	t20_fai-gene-cluster-1|AAN_000127
OG_30	t22_fai-gene-cluster-1	t22_fai-gene-cluster-1|AAU_000165
OG_30	t23_fai-gene-cluster-1	t23_fai-gene-cluster-1|ABC_000120
OG_30	t25_fai-gene-cluster-1	t25_fai-gene-cluster-1|AAG_000138
OG_30	t7_fai-gene-cluster-1	t7_fai-gene-cluster-1|AAC_000139
OG_30	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000188
OG_30	t12_fai-gene-cluster-1	t12_fai-gene-cluster-1|AAA_000129
OG_30	t13_fai-gene-cluster-1	t13_fai-gene-cluster-1|AAT_000141
OG_30	t16_fai-gene-cluster-1	t16_fai-gene-cluster-1|ABA_000164
OG_30	t17_fai-gene-cluster-1	t17_fai-gene-cluster-1|AAO_000194
OG_31	t19_fai-gene-cluster-1	t19_fai-gene-cluster-1|AAR_000197
OG_31	t1_fai-gene-cluster-1	t1_fai-gene-cluster-1|AAI_000137
OG_31	t21_fai-gene-cluster-1	t21_fai-gene-cluster-1|AAS_000181
OG_31	t22_fai-gene-cluster-1	t22_fai-gene-cluster-1|AAU_000190
OG_31	t23_fai-gene-cluster-1	t23_fai-gene-cluster-1|ABC_000134
OG_31	t25_fai-gene-cluster-1	t25_fai-gene-cluster-1|AAG_000155
OG_31	t27_fai-gene-cluster-1	t27_fai-gene-cluster-1|AAP_000183
OG_31	t27_fai-gene-cluster-1	t27_fai-gene-cluster-1|AAP_000184
OG_31	t29_fai-gene-cluster-1	t29_fai-gene-cluster-1|ABE_000190
OG_31	t2_fai-gene-cluster-1	t2_fai-gene-cluster-1|AAJ_000173
OG_31	t3_fai-gene-cluster-1	t3_fai-gene-cluster-1|AAK_000181
OG_31	t5_fai-gene-cluster-1	t5_fai-gene-cluster-1|AAW_000183
OG_31	t7_fai-gene-cluster-1	t7_fai-gene-cluster-1|AAC_000157
OG_31	t8_fai-gene-cluster-1	t8_fai-gene-cluster-1|AAE_000213
