OG_002053	t9|AAZ_000145	93.7	206	13	0	38	243	1	206	8.19e-81	257	893	207
OG_002053	t9|AAZ_000143	95.6	68	3	0	453	520	1	68	6.46e-38	133	893	69
OG_002054	t9|AAZ_000146	95.1	185	9	0	98	282	1	185	5.54e-132	369	282	186
OG_002054	t9|AAZ_000147	98.5	66	1	0	19	84	1	66	4.52e-48	152	282	67
OG_002054	t9|AAZ_000132	29.3	249	137	11	39	265	8	239	8.42e-18	78.2	282	247
OG_002055	t9|AAZ_000148	95.9	218	9	0	1	218	1	218	5.26e-153	422	252	219
OG_002055	t9|AAZ_000136	43.3	90	50	1	6	95	4	92	1.84e-19	79.7	252	147
OG_002055	t9|AAZ_000153	36.1	108	67	2	6	111	176	283	7.40e-14	68.2	252	681
OG_002055	t9|AAZ_000173	29.2	106	74	1	5	110	1	105	7.29e-12	60.8	252	238
OG_002055	t9|AAZ_000154	33.7	104	67	2	6	107	357	460	1.06e-11	61.6	252	527
OG_002056	t9|AAZ_000149	97.0	465	14	0	1	465	19	483	6.96e-312	844	465	484
OG_002057	t9|AAZ_000151	96.1	228	9	0	5	232	1	228	3.69e-145	410	433	229
OG_002057	t9|AAZ_000150	97.9	191	4	0	243	433	1	191	2.25e-132	376	433	192
OG_002058	t9|AAZ_000152	96.8	656	21	0	1	656	1	656	0.0	1246	656	657
OG_002059	t9|AAZ_000153	95.3	680	32	0	7	686	1	680	0.0	1298	713	681
OG_002059	t9|AAZ_000154	40.4	354	175	7	5	350	200	525	2.77e-73	244	713	527
OG_002059	t9|AAZ_000136	43.3	97	52	3	180	276	2	95	6.77e-18	78.6	713	147
OG_002059	t9|AAZ_000148	37.0	108	66	2	182	289	6	111	4.22e-13	66.6	713	219
OG_002060	t9|AAZ_000154	96.6	525	18	0	200	724	1	525	0.0	1004	1047	527
OG_002060	t9|AAZ_000153	34.7	651	383	9	401	1010	1	650	8.74e-119	378	1047	681
OG_002060	t9|AAZ_000155	96.8	155	5	0	1	155	1	155	1.31e-97	302	1047	156
OG_002060	t9|AAZ_000136	45.7	105	53	4	554	658	2	102	1.36e-19	84.0	1047	147
OG_002060	t9|AAZ_000148	34.6	104	66	2	556	659	6	107	8.26e-11	60.5	1047	219
OG_002061	t9|AAZ_000157	95.8	333	14	0	1	333	1	333	3.31e-230	629	405	334
OG_002061	t9|AAZ_000156	96.6	58	2	0	348	405	1	58	1.02e-33	117	405	61
OG_002061	t9|AAZ_000109	29.2	171	108	1	43	200	197	367	1.27e-15	75.1	405	368
OG_002061	t9|AAZ_000035	28.8	156	90	3	42	179	20	172	1.54e-12	63.2	405	180
OG_002061	t9|AAZ_000024	21.0	195	139	4	42	222	21	214	7.96e-12	62.4	405	250
OG_002062	t9|AAZ_000158	92.8	264	19	0	1	264	1	264	3.08e-175	481	264	265
OG_002063	t9|AAZ_000159	97.3	113	3	0	1	113	1	113	6.22e-65	189	113	114
OG_002065	t9|AAZ_000161	96.4	83	3	0	1	83	1	83	7.71e-52	154	83	84
OG_002066	t9|AAZ_000162	97.0	296	9	0	1	296	1	296	2.44e-203	558	390	297
OG_002066	t9|AAZ_000160	25.7	377	271	5	11	384	7	377	3.99e-41	147	390	393
OG_002066	t9|AAZ_000141	24.9	378	275	5	10	384	6	377	1.08e-38	140	390	393
OG_002067	t9|AAZ_000163	96.0	100	4	0	135	234	1	100	2.43e-64	192	234	101
OG_002067	t9|AAZ_000164	96.4	55	2	0	1	55	1	55	2.61e-30	104	234	56
OG_002068	t9|AAZ_000165	96.3	80	3	0	36	115	1	80	1.37e-43	135	121	81
OG_002069	t9|AAZ_000166	97.2	177	5	0	65	241	1	177	2.26e-121	340	241	178
OG_002069	t9|AAZ_000167	97.8	45	1	0	1	45	1	45	6.24e-24	88.2	241	46
OG_002070	t9|AAZ_000168	97.9	280	6	0	1	280	1	280	5.27e-200	545	280	281
OG_002071	t9|AAZ_000169	95.6	342	15	0	1	342	1	342	2.65e-247	669	342	343
OG_002072	t9|AAZ_000170	97.4	190	5	0	1	190	1	190	5.60e-139	383	190	191
OG_002073	t9|AAZ_000172	98.6	139	2	0	1	139	1	139	3.35e-96	277	288	141
OG_002073	t9|AAZ_000171	97.1	137	4	0	152	288	1	137	4.44e-91	264	288	138
OG_002074	t9|AAZ_000173	95.4	237	11	0	1	237	1	237	2.47e-163	448	237	238
OG_002074	t9|AAZ_000148	24.5	204	145	6	1	201	5	202	1.23e-11	59.7	237	219
OG_002075	t9|AAZ_000174	96.7	275	9	0	1	275	1	275	2.13e-192	525	275	276
OG_002076	t9|AAZ_000175	95.8	260	11	0	1	260	1	260	3.82e-183	500	260	261
OG_002077	t9|AAZ_000176	96.3	378	14	0	5	382	1	378	5.66e-243	662	382	379
OG_002078	t9|AAZ_000177	97.4	302	8	0	1	302	1	302	3.75e-195	534	302	303
OG_002079	t9|AAZ_000178	97.5	160	4	0	95	254	1	160	8.91e-116	326	254	161
OG_002079	t9|AAZ_000179	92.9	84	6	0	1	84	1	84	1.18e-53	166	254	85
