OG_002053	t27|AAP_000177	82.6	132	23	0	344	475	1	132	2.65e-70	226	893	133
OG_002053	t27|AAP_000176	87.6	97	12	0	580	676	1	97	1.12e-54	182	893	109
OG_002054	t27|AAP_000178	87.4	253	32	0	1	253	1	253	2.06e-166	459	282	254
OG_002055	t27|AAP_000179	87.4	103	13	0	109	211	1	103	2.01e-58	178	252	104
OG_002055	t27|AAP_000180	84.0	50	8	0	55	104	1	50	1.62e-24	90.1	252	51
OG_002055	t27|AAP_000172	29.1	172	113	4	5	172	3	169	1.67e-16	72.4	252	170
OG_002057	t27|AAP_000181	79.8	99	20	0	134	232	1	99	4.75e-47	154	433	100
OG_002057	t27|AAP_000182	83.8	68	11	0	1	68	1	68	6.97e-27	100	433	69
OG_002058	t27|AAP_000186	88.3	188	22	0	1	188	12	199	1.27e-106	318	656	200
OG_002058	t27|AAP_000184	86.3	146	20	0	389	534	1	146	1.38e-74	233	656	147
OG_002058	t27|AAP_000183	82.5	114	20	0	543	656	1	114	3.82e-60	194	656	115
OG_002058	t27|AAP_000185	74.5	47	12	0	283	329	1	47	1.28e-14	65.9	656	48
OG_002059	t27|AAP_000188	87.5	263	33	0	328	590	3	265	5.58e-164	470	713	266
OG_002059	t27|AAP_000191	35.7	543	304	8	164	698	103	608	4.00e-101	320	713	613
OG_002059	t27|AAP_000190	81.8	170	31	0	1	170	1	170	2.42e-89	274	713	171
OG_002059	t27|AAP_000187	84.6	117	18	0	597	713	1	117	3.50e-61	198	713	118
OG_002059	t27|AAP_000189	85.5	83	12	0	235	317	1	83	5.49e-39	136	713	84
OG_002059	t27|AAP_000172	37.1	97	58	3	180	276	2	95	4.14e-13	65.5	713	170
OG_002060	t27|AAP_000191	85.3	611	90	0	437	1047	2	612	0.0	1029	1047	613
OG_002060	t27|AAP_000188	30.1	249	143	6	702	924	3	246	1.36e-26	107	1047	266
OG_002060	t27|AAP_000189	55.4	83	37	0	609	691	1	83	1.79e-23	92.8	1047	84
OG_002060	t27|AAP_000192	90.7	43	4	0	1	43	1	43	3.43e-19	79.3	1047	45
OG_002060	t27|AAP_000172	39.0	105	60	4	554	658	2	102	6.41e-15	71.2	1047	170
OG_002061	t27|AAP_000194	88.5	182	21	0	152	333	1	182	1.73e-110	319	405	183
OG_002061	t27|AAP_000193	85.4	48	7	0	348	395	1	48	2.61e-21	84.0	405	49
OG_002062	t27|AAP_000195	76.1	46	11	0	18	63	1	46	1.13e-16	70.1	264	65
OG_002063	t27|AAP_000196	89.7	78	8	0	36	113	1	78	4.77e-37	118	113	79
OG_002066	t27|AAP_000199	87.8	238	29	0	38	275	1	238	1.37e-146	412	390	239
OG_002066	t27|AAP_000198	24.2	223	155	6	167	387	2	212	2.72e-13	66.2	390	227
OG_002067	t27|AAP_000200	89.5	38	4	0	183	220	53	90	1.02e-15	67.8	234	91
OG_002069	t27|AAP_000202	90.8	65	6	0	37	101	1	65	2.99e-36	120	241	67
OG_002069	t27|AAP_000200	64.3	70	22	1	159	225	1	70	1.01e-23	89.0	241	91
OG_002070	t27|AAP_000203	87.0	46	6	0	235	280	1	46	4.28e-21	81.6	280	47
OG_002071	t27|AAP_000204	83.8	136	22	0	1	136	1	136	7.31e-78	232	342	137
OG_002072	t27|AAP_000206	87.6	97	12	0	1	97	115	211	2.29e-56	174	190	212
OG_002072	t27|AAP_000205	80.0	60	12	0	131	190	1	60	3.40e-30	103	190	61
OG_002073	t27|AAP_000207	82.4	159	28	0	1	159	1	159	2.91e-87	255	288	160
OG_002073	t27|AAP_000206	87.2	109	14	0	180	288	1	109	1.35e-59	186	288	212
OG_002074	t27|AAP_000208	83.4	193	32	0	1	193	1	193	4.64e-112	317	237	194
OG_002075	t27|AAP_000209	84.4	167	26	0	97	263	3	169	1.31e-94	273	275	170
OG_002075	t27|AAP_000210	93.6	78	5	0	1	78	1	78	6.64e-46	146	275	79
OG_002076	t27|AAP_000211	88.8	170	19	0	76	245	1	170	1.37e-102	293	260	171
OG_002077	t27|AAP_000212	84.5	349	54	0	24	372	1	349	3.78e-190	527	382	350
OG_002078	t27|AAP_000214	85.0	180	27	0	1	180	1	180	9.55e-92	268	302	181
OG_002078	t27|AAP_000213	92.1	101	8	0	202	302	2	102	1.41e-54	170	302	103
OG_002079	t27|AAP_000215	85.8	254	36	0	1	254	1	254	1.11e-163	451	254	255
