OG_002055	t20|AAN_000141	38.0	92	55	2	6	95	182	273	1.84e-13	67.0	252	714
OG_002055	t20|AAN_000158	29.2	106	74	1	5	110	1	105	2.86e-12	62.0	252	238
OG_002055	t20|AAN_000142	25.8	213	145	5	6	210	36	243	1.83e-11	60.8	252	472
OG_002056	t20|AAN_000138	98.7	465	6	0	1	465	1	465	1.15e-317	858	465	466
OG_002057	t20|AAN_000139	97.5	433	11	0	1	433	1	433	3.71e-300	811	433	434
OG_002058	t20|AAN_000140	98.5	656	10	0	1	656	1	656	0.0	1275	656	657
OG_002059	t20|AAN_000141	97.3	713	19	0	1	713	1	713	0.0	1387	713	714
OG_002059	t20|AAN_000142	41.7	475	255	5	164	637	18	471	5.79e-121	367	713	472
OG_002059	t20|AAN_000131	32.5	212	129	9	180	383	2	207	2.72e-19	87.0	713	325
OG_002059	t20|AAN_000137	37.0	108	66	2	182	289	6	111	2.66e-14	70.9	713	253
OG_002060	t20|AAN_000142	97.2	471	13	0	521	991	1	471	0.0	913	1047	472
OG_002060	t20|AAN_000141	35.6	702	389	14	399	1044	5	699	7.10e-122	387	1047	714
OG_002060	t20|AAN_000145	97.2	176	5	0	1	176	1	176	1.18e-111	340	1047	177
OG_002060	t20|AAN_000144	99.3	152	1	0	200	351	1	152	8.64e-97	300	1047	153
OG_002060	t20|AAN_000143	97.8	134	3	0	382	515	1	134	9.48e-85	267	1047	135
OG_002060	t20|AAN_000131	46.7	105	52	4	554	658	2	102	7.74e-20	89.4	1047	325
OG_002060	t20|AAN_000137	27.1	214	141	6	556	763	6	210	2.57e-13	68.6	1047	253
OG_002061	t20|AAN_000146	97.2	282	8	0	124	405	60	341	1.78e-199	551	405	342
OG_002061	t20|AAN_000108	27.9	219	144	2	43	248	318	535	2.99e-20	90.1	405	569
OG_002061	t20|AAN_000031	25.6	312	184	10	42	332	20	304	5.71e-17	79.3	405	390
OG_002062	t20|AAN_000146	91.4	70	6	0	1	70	1	70	1.51e-35	127	264	342
OG_002063	t20|AAN_000147	99.1	113	1	0	1	113	1	113	1.53e-65	191	113	114
OG_002065	t20|AAN_000149	97.6	83	2	0	1	83	1	83	1.89e-52	155	83	84
OG_002066	t20|AAN_000150	97.1	244	7	0	147	390	1	244	1.12e-170	474	390	245
OG_002066	t20|AAN_000151	96.4	139	5	0	1	139	1	139	4.54e-86	255	390	140
OG_002066	t20|AAN_000134	25.6	375	270	5	13	384	1	369	3.41e-41	147	390	385
OG_002066	t20|AAN_000148	25.4	378	273	5	10	384	6	377	4.02e-40	144	390	393
OG_002067	t20|AAN_000152	100	52	0	0	183	234	211	262	1.50e-27	103	234	263
OG_002069	t20|AAN_000152	92.5	228	14	1	1	225	1	228	5.26e-149	413	241	263
OG_002070	t20|AAN_000154	97.7	133	3	0	1	133	1	133	3.18e-88	256	280	134
OG_002070	t20|AAN_000153	99.1	117	1	0	164	280	1	117	1.20e-79	234	280	118
OG_002071	t20|AAN_000155	98.0	342	7	0	1	342	1	342	5.42e-256	691	342	343
OG_002071	t20|AAN_000123	25.2	333	213	13	1	318	1	312	3.86e-20	87.0	342	322
OG_002071	t20|AAN_000132	23.2	327	231	11	2	317	28	345	2.04e-16	76.6	342	353
OG_002072	t20|AAN_000156	96.8	190	6	0	1	190	1	190	1.13e-138	382	190	191
OG_002073	t20|AAN_000157	97.6	288	7	0	1	288	1	288	1.24e-202	552	288	289
OG_002074	t20|AAN_000158	97.5	237	6	0	1	237	1	237	9.38e-168	459	237	238
OG_002074	t20|AAN_000137	24.0	204	146	6	1	201	5	202	1.05e-12	63.2	237	253
OG_002075	t20|AAN_000159	97.8	271	6	0	1	271	1	271	3.71e-192	524	275	272
OG_002076	t20|AAN_000160	97.7	260	6	0	1	260	1	260	2.06e-187	511	260	261
OG_002077	t20|AAN_000161	96.8	378	12	0	5	382	1	378	8.03e-243	661	382	379
OG_002078	t20|AAN_000162	97.0	302	9	0	1	302	1	302	1.07e-194	533	302	303
OG_002079	t20|AAN_000163	95.7	254	11	0	1	254	1	254	1.51e-186	508	254	255
