OG_002054	t30|AAL_000147	95.5	66	3	0	19	84	1	66	1.02e-46	148	282	67
OG_002054	t30|AAL_000137	30.3	267	171	7	9	265	6	267	7.95e-22	89.7	282	273
OG_002055	t30|AAL_000148	96.0	252	10	0	1	252	1	252	7.40e-177	484	252	253
OG_002055	t30|AAL_000141	32.6	193	119	5	6	190	4	193	3.82e-22	88.6	252	213
OG_002055	t30|AAL_000156	37.0	108	66	2	6	111	182	289	4.06e-14	68.9	252	678
OG_002055	t30|AAL_000157	27.1	210	146	5	6	210	550	757	3.65e-13	66.2	252	1047
OG_002055	t30|AAL_000178	30.2	106	73	1	5	110	1	105	5.34e-12	61.2	252	238
OG_002056	t30|AAL_000150	96.8	248	8	0	1	248	1	248	2.95e-157	443	465	249
OG_002056	t30|AAL_000149	97.9	193	4	0	273	465	1	193	2.95e-126	362	465	194
OG_002057	t30|AAL_000151	97.4	191	5	0	243	433	1	191	4.24e-130	370	433	192
OG_002057	t30|AAL_000153	97.3	113	3	0	1	113	1	113	1.57e-67	208	433	114
OG_002057	t30|AAL_000152	97.0	101	3	0	132	232	1	101	1.02e-61	192	433	102
OG_002058	t30|AAL_000154	95.9	493	20	0	164	656	1	493	0.0	929	656	494
OG_002058	t30|AAL_000155	97.4	154	4	0	1	154	1	154	7.89e-100	299	656	155
OG_002059	t30|AAL_000156	96.6	677	23	0	1	677	1	677	0.0	1310	713	678
OG_002059	t30|AAL_000157	35.3	696	399	12	5	699	393	1038	1.24e-122	389	713	1047
OG_002059	t30|AAL_000141	31.3	214	129	9	180	383	2	207	9.38e-20	85.9	713	213
OG_002059	t30|AAL_000148	38.0	92	55	2	182	273	6	95	1.74e-12	65.5	713	253
OG_002060	t30|AAL_000157	96.9	1041	32	0	7	1047	1	1041	0.0	1999	1047	1047
OG_002060	t30|AAL_000156	35.8	674	390	10	399	1030	5	677	4.94e-123	389	1047	678
OG_002060	t30|AAL_000141	46.7	105	52	4	554	658	2	102	1.75e-20	88.6	1047	213
OG_002061	t30|AAL_000158	97.1	174	5	0	232	405	1	174	4.23e-119	341	405	175
OG_002061	t30|AAL_000160	94.5	128	7	0	1	128	1	128	9.62e-81	241	405	129
OG_002061	t30|AAL_000159	94.3	53	3	0	141	193	1	53	1.31e-27	101	405	54
OG_002061	t30|AAL_000112	27.4	197	130	1	43	226	99	295	4.29e-17	79.3	405	350
OG_002062	t30|AAL_000161	97.0	264	8	0	1	264	1	264	2.17e-175	481	264	265
OG_002063	t30|AAL_000162	96.5	113	4	0	1	113	1	113	2.96e-63	185	113	114
OG_002065	t30|AAL_000164	93.2	73	5	0	1	73	1	73	5.80e-43	131	83	74
OG_002066	t30|AAL_000166	98.6	144	2	0	107	250	1	144	1.60e-95	279	390	145
OG_002066	t30|AAL_000165	96.4	112	4	0	266	377	1	112	4.07e-69	211	390	113
OG_002066	t30|AAL_000167	98.9	95	1	0	1	95	1	95	1.07e-58	183	390	96
OG_002066	t30|AAL_000163	25.5	377	272	5	11	384	7	377	2.52e-40	144	390	386
OG_002066	t30|AAL_000144	24.3	378	277	5	10	384	6	377	5.49e-37	135	390	393
OG_002067	t30|AAL_000168	98.0	100	2	0	135	234	1	100	2.43e-64	192	234	101
OG_002067	t30|AAL_000169	98.5	67	1	0	1	67	1	67	1.52e-40	131	234	68
OG_002068	t30|AAL_000170	97.7	86	2	0	36	121	1	86	5.35e-49	149	121	87
OG_002069	t30|AAL_000171	95.9	241	10	0	1	241	1	241	1.22e-165	454	241	242
OG_002070	t30|AAL_000173	95.5	134	6	0	1	134	1	134	1.54e-86	252	280	135
OG_002070	t30|AAL_000172	96.6	117	4	0	164	280	1	117	1.60e-77	228	280	118
OG_002071	t30|AAL_000174	96.6	237	8	0	106	342	1	237	2.39e-172	476	342	238
OG_002071	t30|AAL_000142	22.6	332	227	10	2	317	28	345	8.24e-17	77.8	342	353
OG_002072	t30|AAL_000175	97.9	190	4	0	1	190	1	190	1.95e-139	384	190	191
OG_002073	t30|AAL_000177	96.7	184	6	0	1	184	1	184	3.36e-125	352	288	185
OG_002073	t30|AAL_000176	95.9	74	3	0	215	288	1	74	4.85e-45	144	288	75
OG_002074	t30|AAL_000178	97.0	237	7	0	1	237	1	237	7.70e-167	457	237	238
OG_002074	t30|AAL_000136	27.0	256	148	8	3	232	8	250	8.49e-16	72.4	237	298
OG_002074	t30|AAL_000148	24.5	204	145	6	1	201	5	202	1.05e-12	63.2	237	253
OG_002075	t30|AAL_000179	96.4	275	10	0	1	275	1	275	1.68e-189	518	275	276
OG_002076	t30|AAL_000180	96.5	258	9	0	1	258	1	258	7.70e-183	499	260	261
OG_002077	t30|AAL_000181	96.8	378	12	0	5	382	1	378	3.42e-244	665	382	379
OG_002078	t30|AAL_000182	96.2	238	9	0	65	302	1	238	4.96e-148	412	302	239
OG_002078	t30|AAL_000183	97.6	42	1	0	1	42	1	42	2.08e-20	80.1	302	43
OG_002079	t30|AAL_000184	95.7	254	11	0	1	254	1	254	1.51e-186	508	254	255
