OG_002054	t19|AAR_000191	75.0	48	12	0	1	48	1	48	2.39e-17	76.6	282	232
OG_002055	t19|AAR_000192	92.4	198	15	0	55	252	1	198	5.53e-132	368	252	199
OG_002055	t19|AAR_000182	37.8	90	55	1	6	95	4	92	3.52e-15	70.1	252	233
OG_002055	t19|AAR_000201	37.0	108	66	2	6	111	74	181	4.69e-15	70.5	252	284
OG_002055	t19|AAR_000226	26.9	108	78	1	5	112	1	107	3.79e-12	60.8	252	188
OG_002055	t19|AAR_000204	33.7	92	59	2	6	95	112	203	9.83e-12	61.6	252	449
OG_002056	t19|AAR_000194	90.5	378	36	0	1	378	1	378	4.22e-227	625	465	379
OG_002056	t19|AAR_000193	88.1	59	7	0	407	465	1	59	5.46e-28	103	465	60
OG_002057	t19|AAR_000196	91.2	319	28	0	1	319	7	325	4.53e-203	561	433	326
OG_002057	t19|AAR_000195	91.9	111	9	0	323	433	1	111	7.07e-62	193	433	112
OG_002058	t19|AAR_000199	91.1	257	23	0	1	257	1	257	1.16e-160	459	656	258
OG_002058	t19|AAR_000198	88.0	259	31	0	283	541	1	259	5.79e-151	434	656	260
OG_002058	t19|AAR_000197	90.4	114	11	0	543	656	1	114	1.30e-69	219	656	115
OG_002059	t19|AAR_000200	88.6	308	35	0	406	713	1	308	1.93e-194	549	713	309
OG_002059	t19|AAR_000201	93.3	283	19	0	109	391	1	283	1.75e-188	533	713	284
OG_002059	t19|AAR_000204	42.2	377	197	4	163	539	93	448	1.72e-100	313	713	449
OG_002059	t19|AAR_000202	89.4	104	11	0	1	104	1	104	1.70e-55	182	713	105
OG_002059	t19|AAR_000182	40.2	97	55	3	180	276	2	95	1.06e-14	71.6	713	233
OG_002060	t19|AAR_000204	90.2	448	44	0	445	892	1	448	2.43e-291	814	1047	449
OG_002060	t19|AAR_000208	86.8	159	21	0	1	159	1	159	4.41e-90	282	1047	160
OG_002060	t19|AAR_000201	54.4	228	102	1	538	763	56	283	7.54e-84	270	1047	284
OG_002060	t19|AAR_000205	91.5	94	8	0	334	427	1	94	9.19e-53	176	1047	95
OG_002060	t19|AAR_000203	86.6	97	13	0	897	993	1	97	1.08e-50	171	1047	98
OG_002060	t19|AAR_000206	84.7	59	9	0	255	313	1	59	1.59e-25	97.8	1047	60
OG_002060	t19|AAR_000207	97.7	44	1	0	200	243	1	44	8.58e-24	92.4	1047	45
OG_002060	t19|AAR_000182	41.9	105	57	4	554	658	2	102	6.10e-16	75.9	1047	233
OG_002060	t19|AAR_000200	24.2	297	192	7	778	1044	1	294	1.66e-12	67.0	1047	309
OG_002061	t19|AAR_000210	89.4	208	22	0	115	322	1	208	2.51e-131	373	405	209
OG_002061	t19|AAR_000211	94.9	79	4	0	17	95	1	79	5.01e-44	145	405	80
OG_002061	t19|AAR_000209	85.5	76	11	0	330	405	1	76	7.44e-42	139	405	77
OG_002062	t19|AAR_000212	85.8	197	28	0	68	264	1	197	1.75e-117	332	264	198
OG_002063	t19|AAR_000213	92.9	113	8	0	1	113	1	113	4.70e-60	177	113	114
OG_002065	t19|AAR_000215	89.2	83	9	0	1	83	1	83	7.14e-48	144	83	84
OG_002066	t19|AAR_000216	89.7	390	40	0	1	390	1	390	2.16e-252	686	390	391
OG_002066	t19|AAR_000214	27.8	230	163	3	10	238	6	233	2.53e-28	108	390	247
OG_002066	t19|AAR_000186	25.1	275	201	4	10	282	6	277	1.71e-26	104	390	278
OG_002067	t19|AAR_000218	91.2	171	15	0	1	171	1	171	9.18e-104	295	234	172
OG_002067	t19|AAR_000217	86.8	53	7	0	182	234	1	53	1.16e-24	90.1	234	54
OG_002068	t19|AAR_000219	82.6	86	15	0	36	121	1	86	2.70e-42	132	121	87
OG_002068	t19|AAR_000220	96.9	32	1	0	1	32	1	32	1.27e-14	60.5	121	33
OG_002069	t19|AAR_000221	90.9	241	22	0	1	241	1	241	2.32e-154	426	241	242
OG_002070	t19|AAR_000222	91.4	280	24	0	1	280	1	280	1.86e-184	505	280	281
OG_002071	t19|AAR_000223	90.6	342	32	0	1	342	1	342	1.32e-231	630	342	343
OG_002071	t19|AAR_000170	23.1	333	218	15	1	317	1	311	2.45e-11	61.2	342	322
OG_002072	t19|AAR_000224	92.6	121	9	0	58	178	1	121	2.59e-81	234	190	123
OG_002073	t19|AAR_000225	89.7	224	23	0	26	249	1	224	3.72e-143	399	288	225
OG_002074	t19|AAR_000226	91.4	187	16	0	1	187	1	187	6.75e-122	342	237	188
OG_002075	t19|AAR_000227	91.8	170	14	0	106	275	1	170	1.39e-108	309	275	171
OG_002075	t19|AAR_000228	94.9	78	4	0	1	78	1	78	4.15e-47	149	275	79
OG_002076	t19|AAR_000229	91.8	208	17	0	1	208	1	208	1.44e-136	380	260	209
OG_002077	t19|AAR_000230	90.3	382	37	0	1	382	1	382	2.75e-228	625	382	383
OG_002078	t19|AAR_000231	92.4	302	23	0	1	302	2	303	6.97e-182	501	302	304
OG_002079	t19|AAR_000232	93.0	187	13	0	1	187	1	187	2.34e-131	366	254	188
