OG_7	Q8Y832	27.3	227	160	3	1	224	1	225	1.68e-23	98.2
OG_7	VIMSS313111	28.9	228	156	4	1	224	1	226	6.71e-23	96.7
OG_7	VIMSS663501	29.1	227	156	3	1	224	1	225	3.51e-22	94.7
OG_7	WP_000638475.1	27.2	228	160	4	1	224	1	226	2.66e-21	92.4
OG_7	VIMSS919985	26.1	234	167	4	1	230	1	232	3.71e-21	92.0
OG_7	VIMSS665548	26.8	228	161	4	1	224	1	226	1.41e-20	90.5
OG_7	VIMSS911714	27.5	229	160	4	6	230	6	232	5.31e-20	89.0
OG_7	SwissProt::Q48230	30.3	221	147	5	5	222	9	225	1.65e-19	90.5
OG_7	VIMSS2018025	29.5	237	154	7	1	229	1	232	7.22e-18	83.2
OG_7	SwissProt::Q48154	28.5	221	151	5	5	222	9	225	4.25e-17	83.6
OG_7	biolip::2vsiB	28.8	236	151	7	1	229	2	227	1.67e-15	76.6
OG_7	A4D126	30.3	185	119	5	2	179	47	228	5.41e-15	77.4
OG_7	Q5RJG7	28.3	184	124	3	2	179	45	226	6.15e-14	74.3
OG_7	XP_011242209.2	28.3	184	124	3	2	179	45	226	6.52e-14	74.3
OG_7	NP_001094887.1	32.1	134	83	3	2	129	47	178	7.44e-14	73.9
OG_7	biolip::4cvhA	29.3	167	108	5	20	179	17	180	3.59e-10	63.2
OG_76	WP_014525033.1	96.0	200	8	0	1	200	1	200	2.19e-69	229
OG_76	VIMSS356327	96.0	200	8	0	1	200	1	200	5.13e-69	229
OG_76	WP_014334925.1	68.6	35	11	0	166	200	861	895	9.33e-06	49.7
OG_76	WP_013852013.1	65.7	35	12	0	166	200	786	820	7.46e-05	47.0
OG_76	VIMSS10396070	65.7	35	12	0	166	200	786	820	7.46e-05	47.0
OG_76	WP_014620169.1	65.7	35	12	0	166	200	788	822	7.46e-05	47.0
OG_76	WP_009854465.1	65.7	35	12	0	166	200	788	822	7.46e-05	47.0
OG_44	VIMSS356334	87.1	140	5	1	2	128	898	1037	1.47e-69	229
OG_44	WP_002356902.1	86.4	140	6	1	2	128	898	1037	5.28e-69	227
OG_85	VIMSS356322	91.2	57	5	0	1	57	411	467	2.80e-25	99.4
OG_3	Q832Q0	100	92	0	0	1	92	233	324	6.68e-56	178
OG_13	VIMSS356331	97.5	433	11	0	1	433	1	433	1.49e-296	807
OG_13	WP_002356908.1	97.0	433	13	0	1	433	1	433	3.51e-295	804
OG_47	VIMSS356319	86.4	44	6	0	1	44	198	241	1.56e-14	68.6
OG_24	VIMSS356341	96.5	171	6	0	1	171	1	171	5.38e-107	308
OG_12	WP_002356909.1	98.1	465	9	0	1	465	1	465	1.27e-311	848
OG_12	WP_002359907.1	95.9	463	19	0	1	463	1	463	7.15e-302	823
OG_12	WP_002289073.1	67.0	446	147	0	1	446	1	446	3.96e-205	578
OG_12	VIMSS7619286	58.1	449	188	0	1	449	1	449	8.42e-186	530
OG_12	VIMSS612097	51.2	447	218	0	4	450	3	449	4.76e-154	449
OG_12	VIMSS66231	53.2	171	79	1	274	443	17	187	5.05e-55	186
OG_12	VIMSS2093220	31.9	361	198	6	101	437	99	435	3.54e-51	183
OG_12	VIMSS1244959	32.2	351	210	6	101	437	99	435	2.59e-50	181
OG_12	VIMSS10349546	31.9	351	211	6	101	437	99	435	9.75e-50	179
OG_12	WP_011101302.1	45.6	182	99	0	252	433	37	218	2.00e-48	169
OG_12	VIMSS7019928	46.5	185	96	1	252	433	270	454	4.85e-48	175
OG_12	VIMSS1754366	46.6	193	101	2	238	429	262	453	1.39e-46	171
OG_12	VIMSS1145609	49.7	183	88	2	254	433	287	468	1.43e-46	171
OG_12	VIMSS1271035	46.7	184	95	1	253	433	270	453	1.79e-46	171
OG_12	BRENDA::Q7BG44	44.1	213	117	2	220	430	249	461	2.21e-46	171
OG_12	WP_032126221.1	41.5	207	120	1	225	430	250	456	1.44e-45	168
OG_12	VIMSS367113	45.0	191	102	1	253	440	239	429	3.60e-45	166
OG_12	WP_072729001.1	44.2	206	113	2	227	430	253	458	5.56e-45	167
OG_12	F9UQ51	43.1	188	107	0	253	440	34	221	1.13e-44	159
OG_12	VIMSS330976	43.1	188	107	0	253	440	36	223	1.20e-44	159
OG_12	B3FN88	47.9	192	96	2	252	440	233	423	4.44e-44	163
OG_12	WP_046824981.1	43.6	225	120	3	213	434	241	461	5.21e-43	161
OG_12	WP_014225139.1	43.6	225	120	3	213	434	241	461	5.21e-43	161
OG_12	WP_029257822.1	38.4	216	129	1	229	440	4	219	8.39e-43	154
OG_12	VIMSS209685	44.7	190	102	1	254	440	295	484	9.89e-43	161
OG_84	WP_002356909.1	88.1	59	7	0	1	59	407	465	2.37e-27	105
OG_84	WP_002359907.1	74.6	59	15	0	1	59	407	465	1.56e-20	86.3
OG_84	VIMSS612097	70.7	41	12	0	1	41	406	446	2.90e-11	60.1
OG_84	WP_002289073.1	67.5	40	13	0	1	40	407	446	6.62e-10	56.2
OG_25	VIMSS356342	96.5	86	3	0	1	86	36	121	2.18e-45	145
OG_25	WP_002356898.1	90.1	81	8	0	1	81	36	116	9.02e-37	123
OG_25	VIMSS929579	31.4	70	48	0	7	76	41	110	6.69e-04	39.3
OG_56	WP_002356909.1	88.5	61	7	0	1	61	203	263	3.78e-29	110
OG_56	WP_002359907.1	88.5	61	7	0	1	61	203	263	3.78e-29	110
OG_56	WP_002289073.1	55.7	61	27	0	1	61	203	263	2.39e-17	77.4
OG_56	VIMSS7619286	48.3	58	30	0	4	61	206	263	3.95e-13	65.5
OG_48	WP_002356898.1	91.9	37	3	0	1	37	1	37	5.02e-15	65.9
OG_48	VIMSS356342	91.9	37	3	0	1	37	1	37	5.65e-15	65.9
OG_58	VIMSS356326	93.0	86	6	0	1	86	1	86	1.33e-49	164
OG_58	VIMSS112437	76.7	86	20	0	1	86	1	86	5.69e-41	141
OG_58	WP_038702803.1	67.1	85	28	0	1	85	1	85	5.98e-34	123
OG_58	P35880	50.6	85	42	0	1	85	1	85	5.86e-25	99.0
OG_58	P35881	52.9	85	40	0	1	85	1	85	1.42e-24	98.2
OG_58	WP_014621681.1	52.9	85	40	0	1	85	1	85	1.99e-24	97.8
OG_58	VIMSS275100	52.9	85	40	0	1	85	1	85	2.74e-24	97.4
OG_58	VIMSS846360	30.0	70	49	0	17	86	30	99	1.24e-08	53.9
OG_58	VIMSS1180646	35.8	67	43	0	19	85	30	96	2.32e-08	53.1
OG_23	WP_000195429.1	99.0	390	4	0	1	390	1	390	3.38e-278	757
OG_23	WP_002296840.1	58.1	391	162	2	1	389	1	391	2.60e-155	446
OG_23	WP_023483236.1	43.6	388	215	3	1	387	1	385	6.75e-105	318
OG_23	VIMSS131375	40.1	367	215	4	24	389	22	384	1.61e-83	263
OG_23	VIMSS121854	40.3	340	199	3	24	362	22	358	3.42e-76	245
OG_23	VIMSS2229244	37.4	358	220	3	32	387	44	399	8.67e-74	239
OG_23	VIMSS534785	37.4	366	225	3	24	387	22	385	2.39e-73	238
OG_23	VIMSS1227158	41.9	322	182	4	67	387	65	382	3.23e-73	237
OG_23	VIMSS2232065	37.4	366	225	3	24	387	36	399	3.51e-73	238
OG_23	VIMSS536086	37.4	366	225	3	24	387	22	385	4.76e-73	237
OG_23	WP_033722227.1	37.2	358	221	3	32	387	30	385	6.52e-73	236
OG_23	VIMSS35414	36.5	367	228	5	24	387	22	386	1.68e-69	228
OG_23	WP_017682404.1	36.7	365	226	4	25	387	23	384	5.52e-69	226
OG_23	VIMSS844512	37.3	362	223	4	24	383	24	383	2.82e-68	224
OG_23	WP_087534779.1	34.5	385	246	6	6	389	1	380	1.51e-67	222
OG_23	VIMSS4212643	33.2	376	245	5	14	387	10	381	7.91e-67	220
OG_23	WP_009882371.1	34.0	374	235	5	24	387	25	396	1.52e-63	213
OG_23	VIMSS541470	34.8	391	249	5	1	389	1	387	2.38e-63	212
OG_23	VIMSS2100835	34.8	391	249	5	1	389	1	387	2.38e-63	212
OG_23	P24575	34.2	371	233	7	24	389	23	387	2.71e-57	195
OG_23	VIMSS1748734	35.1	333	209	5	1	331	1	328	3.15e-56	192
OG_23	VIMSS2230719	42.7	232	132	1	32	262	44	275	9.65e-55	186
OG_23	P35881	31.0	355	234	7	23	373	19	366	1.07e-52	183
OG_23	WP_014621681.1	30.1	355	237	7	23	373	19	366	1.73e-50	177
OG_23	VIMSS34439	36.6	262	164	2	1	261	1	261	5.36e-46	162
OG_51	VIMSS356322	92.9	253	18	0	9	261	1	253	5.14e-157	448
OG_51	WP_002391475.1	33.5	242	155	4	20	256	15	255	3.14e-36	137
OG_10	VIMSS356328	97.7	222	5	0	1	222	61	282	5.19e-164	457
OG_10	VIMSS134109	52.1	219	103	2	1	219	59	275	9.61e-77	236
OG_10	VIMSS116736	28.2	216	131	8	1	206	58	259	1.47e-09	60.5
OG_10	VIMSS7878	47.2	53	26	1	160	210	213	265	8.03e-08	55.5
OG_10	VIMSS356321	27.9	215	140	7	1	205	58	267	7.13e-07	52.8
OG_10	VIMSS2324061	37.3	51	32	0	162	212	210	260	1.52e-04	45.8
OG_69	VIMSS356333	94.8	230	12	0	1	230	1	230	1.85e-148	433
OG_69	WP_002364384.1	94.3	230	13	0	1	230	1	230	2.62e-148	433
OG_69	WP_002356902.1	33.8	225	129	5	5	229	399	603	3.62e-26	110
OG_69	VIMSS356334	33.8	225	129	5	5	229	399	603	3.62e-26	110
OG_69	WP_149113283.1	39.5	81	47	1	147	225	155	235	2.10e-12	70.1
OG_69	VIMSS6365506	40.5	79	44	2	154	229	147	225	2.60e-09	60.8
OG_69	VIMSS334087	31.7	123	67	2	124	229	952	1074	1.31e-08	58.9
OG_69	WP_227028673.1	28.8	146	84	4	102	229	117	260	9.45e-08	56.2
OG_69	VIMSS10133934	45.9	61	33	0	169	229	355	415	1.77e-07	55.5
OG_69	VIMSS47013	50.0	44	21	1	181	224	3	45	4.43e-07	53.9
OG_69	VIMSS10456681	60.5	43	16	1	180	222	2	43	1.78e-06	52.0
OG_69	VIMSS47015	48.8	43	21	1	182	224	4	45	1.95e-06	52.0
OG_69	VIMSS157314	44.0	50	27	1	179	228	2	50	4.26e-06	50.8
OG_69	VIMSS47310	48.8	43	21	1	182	224	4	45	4.86e-06	50.8
OG_69	Q5M6M5	48.8	43	21	1	182	224	4	45	5.31e-06	50.8
OG_69	WP_002855703.1	48.8	43	21	1	182	224	4	45	5.56e-06	50.8
OG_69	WP_002855744.1	48.8	43	21	1	182	224	4	45	6.08e-06	50.8
OG_69	Q832Q0	58.1	43	17	1	180	222	2	43	2.51e-05	48.5
OG_69	VIMSS163270	44.4	54	28	2	178	230	8	60	4.66e-05	47.8
OG_69	WP_013244698.1	44.2	43	23	1	180	222	2	43	4.91e-05	47.8
OG_69	WP_015087877.1	37.1	62	39	0	168	229	211	272	6.30e-05	47.8
OG_69	WP_044520769.1	44.0	50	27	1	181	230	4	52	8.29e-05	47.0
OG_69	VIMSS1109758	46.7	45	23	1	181	225	3	46	1.17e-04	46.6
OG_94	VIMSS356326	73.3	45	12	0	1	45	233	277	3.97e-14	67.4
OG_94	VIMSS112437	60.0	45	18	0	1	45	233	277	2.93e-11	59.3
OG_100	VIMSS356331	97.9	48	1	0	1	48	243	290	1.22e-28	107
OG_100	WP_002356908.1	97.9	48	1	0	1	48	243	290	1.22e-28	107
OG_18	WP_002356900.1	92.0	264	21	0	1	264	1	264	5.89e-170	473
OG_18	VIMSS3803685	42.6	258	143	2	11	264	9	265	1.05e-70	221
OG_18	VIMSS2725606	42.5	268	150	2	1	264	1	268	3.72e-69	218
OG_18	WP_007614137.1	34.2	269	165	2	8	264	7	275	3.26e-52	174
OG_18	VIMSS1801001	35.8	274	159	4	3	264	2	270	1.26e-50	170
OG_18	P42953	32.0	259	164	2	18	264	17	275	1.14e-49	168
OG_18	metacyc::MONOMER-19999	32.0	259	164	2	18	264	17	275	7.13e-48	163
OG_18	VIMSS663492	29.9	261	179	1	8	264	3	263	6.11e-43	150
OG_18	VIMSS267944	33.1	269	163	4	7	264	6	268	5.99e-41	145
OG_18	WP_047172164.1	30.6	258	168	5	10	262	13	264	1.24e-39	142
OG_18	VIMSS157298	28.6	266	186	1	3	264	2	267	9.86e-39	139
OG_18	WP_038409749.1	28.2	266	187	1	3	264	2	267	5.43e-38	137
OG_18	VIMSS2127070	26.7	266	188	2	3	262	2	266	2.13e-27	110
OG_18	VIMSS4518606	28.7	275	161	9	11	264	14	274	1.41e-22	97.4
OG_18	VIMSS6365504	28.6	266	173	7	11	264	71	331	1.69e-20	92.8
OG_18	VIMSS5417940	25.3	273	169	10	10	264	19	274	1.62e-15	78.2
OG_18	ENA::AAC98414.1	22.4	245	176	5	26	264	19	255	3.07e-14	74.3
OG_18	WP_016356751.1	23.7	262	185	7	10	264	25	278	4.52e-12	68.6
OG_74	VIMSS356347	97.8	137	3	0	1	137	152	288	5.14e-89	263
OG_74	VIMSS4040678	79.1	134	28	0	1	134	152	285	8.27e-71	217
OG_74	WP_012000426.1	78.1	137	30	0	1	137	152	288	1.71e-70	216
OG_74	VIMSS7781018	77.4	137	31	0	1	137	152	288	3.44e-70	216
OG_74	ENA::AAC44969.1	75.9	137	33	0	1	137	152	288	1.97e-69	214
OG_74	VIMSS2017272	76.6	137	32	0	1	137	152	288	1.97e-69	214
OG_74	VIMSS7619322	75.2	133	33	0	5	137	55	187	5.65e-69	209
OG_74	WP_011226150.1	75.2	137	34	0	1	137	152	288	1.13e-68	212
OG_74	biolip::4ho2A	76.9	134	31	0	2	135	153	286	6.24e-68	210
OG_74	biolip::4ho4A	76.9	134	31	0	2	135	153	286	6.43e-68	210
OG_74	biolip::4ho9A	76.9	134	31	0	2	135	153	286	7.47e-68	210
OG_74	biolip::4ho4B	76.9	134	31	0	2	135	153	286	8.16e-68	210
OG_74	metacyc::MONOMER-17004	77.6	134	30	0	2	135	153	286	2.07e-67	209
OG_74	WP_000676145.1	74.5	137	35	0	1	137	152	288	5.21e-67	207
OG_74	VIMSS7619281	74.4	133	34	0	5	137	156	288	5.37e-67	207
OG_74	P95778	76.3	135	32	0	3	137	154	288	1.48e-66	206
OG_74	WP_012491798.1	74.4	133	34	0	5	137	156	288	2.16e-66	206
OG_74	VIMSS1868321	73.7	133	35	0	5	137	156	288	2.16e-66	206
OG_74	VIMSS101271	74.5	137	35	0	1	137	152	288	1.20e-65	204
OG_74	biolip::4hocA	76.1	134	30	1	2	135	153	284	2.20e-65	203
OG_74	WP_038485802.1	75.9	133	32	0	2	134	161	293	2.61e-64	201
OG_74	WP_002826699.1	72.8	136	37	0	2	137	153	288	8.31e-64	199
OG_74	VIMSS3065018	72.8	136	37	0	2	137	153	288	8.31e-64	199
OG_74	WP_000857525.1	68.9	132	41	0	3	134	157	288	1.96e-62	196
OG_74	VIMSS298042	76.6	124	29	0	1	124	152	275	4.42e-62	195
OG_57	VIMSS356324	90.0	60	6	0	1	60	1	60	5.12e-30	110
OG_57	WP_002378507.1	90.0	60	6	0	1	60	1	60	5.12e-30	110
OG_19	VIMSS356337	97.3	113	3	0	1	113	1	113	3.06e-62	188
OG_9	VIMSS356317	99.0	491	5	0	1	491	113	603	0.0	925
OG_64	WP_002379616.1	98.3	117	2	0	1	117	164	280	2.46e-77	233
OG_64	VIMSS356344	98.3	117	2	0	1	117	183	299	4.43e-77	233
OG_64	WP_002356895.1	97.4	117	3	0	1	117	164	280	2.00e-76	230
OG_64	VIMSS330214	62.6	115	43	0	1	115	165	279	2.82e-45	151
OG_64	VIMSS1868318	56.0	116	51	0	1	116	164	279	1.27e-43	147
OG_64	VIMSS77007	59.8	117	43	1	1	113	165	281	2.01e-40	139
OG_64	VIMSS7781014	61.8	110	40	1	1	108	165	274	7.71e-40	137
OG_64	VIMSS2125661	59.0	117	44	1	1	113	165	281	1.59e-39	137
OG_64	VIMSS1256217	58.3	115	46	1	1	115	165	277	2.72e-39	135
OG_64	WP_000600901.1	60.0	110	42	1	1	108	165	274	6.10e-39	135
OG_64	VIMSS133208	60.0	110	42	1	1	108	165	274	6.10e-39	135
OG_64	WP_014713146.1	60.9	110	41	1	1	108	165	274	1.22e-38	134
OG_64	WP_014621820.1	60.0	110	42	1	1	108	165	274	3.42e-38	133
OG_64	VIMSS3065023	58.3	108	45	0	1	108	174	281	3.93e-38	133
OG_64	WP_000600895.1	60.0	110	42	1	1	108	165	274	4.94e-38	132
OG_64	VIMSS298256	60.0	110	42	1	1	108	165	274	4.94e-38	132
OG_64	VIMSS922883	59.1	110	43	1	1	108	165	274	6.97e-38	132
OG_64	WP_255262719.1	59.1	110	43	1	1	108	166	275	3.99e-37	130
OG_64	VIMSS3789333	59.1	110	43	1	1	108	165	274	5.37e-37	130
OG_64	VIMSS4040681	56.5	108	47	0	1	108	164	271	1.81e-36	128
OG_64	P39631	40.9	115	64	2	1	113	164	276	6.70e-22	90.9
OG_64	VIMSS10381084	41.7	115	63	3	1	112	161	274	5.25e-21	88.6
OG_64	VIMSS1105744	43.4	113	54	4	1	113	164	266	1.13e-20	87.4
OG_64	VIMSS5765	36.3	113	70	1	3	113	166	278	2.68e-20	86.7
OG_64	VIMSS351258	37.8	119	70	2	1	115	164	282	3.69e-20	86.3
OG_73	WP_002383748.1	95.7	92	4	0	1	92	233	324	3.02e-54	174
OG_73	WP_002356922.1	93.0	86	6	0	1	86	230	315	6.35e-49	160
OG_73	WP_002289372.1	57.8	83	35	0	3	85	232	314	3.47e-26	101
OG_73	VIMSS260316	41.0	83	48	1	3	85	228	309	3.35e-16	75.1
OG_73	VIMSS911592	41.0	83	48	1	3	85	228	309	3.35e-16	75.1
OG_73	VIMSS1288583	41.0	83	48	1	3	85	231	312	3.42e-16	75.1
OG_73	metacyc::MONOMER-18134	35.7	70	44	1	13	81	230	299	1.95e-08	53.5
OG_73	VIMSS10160514	34.2	76	49	1	11	85	231	306	2.18e-06	47.8
OG_43	VIMSS356332	97.6	290	7	0	1	290	1	290	1.55e-193	549
OG_43	WP_002383759.1	97.6	290	7	0	1	290	12	301	2.22e-193	549
OG_14	VIMSS356332	97.7	558	13	0	1	558	99	656	0.0	1079
OG_14	WP_002383759.1	97.7	558	13	0	1	558	110	667	0.0	1079
OG_38	VIMSS5935889	74.0	146	38	0	1	146	1	146	1.87e-68	207
OG_38	VIMSS2060804	72.5	142	39	0	1	142	1	142	3.41e-68	206
OG_38	VIMSS116760	69.9	143	43	0	1	143	1	143	2.04e-67	204
OG_38	biolip::5ljiA	70.2	141	42	0	3	143	2	142	1.10e-66	202
OG_38	VIMSS1789848	65.7	143	49	0	1	143	1	143	6.80e-59	182
OG_38	VIMSS356694	55.2	145	64	1	1	144	1	145	1.15e-46	152
OG_38	WP_002382673.1	55.2	145	64	1	1	144	3	147	1.22e-46	152
OG_38	VIMSS331527	50.3	143	70	1	1	142	1	143	3.88e-44	145
OG_38	biolip::5vegA	49.7	147	73	1	1	146	1	147	4.83e-40	135
OG_38	VIMSS5816674	49.7	147	73	1	1	146	1	147	4.98e-40	135
OG_38	VIMSS635745	43.0	135	76	1	6	139	6	140	3.35e-27	102
OG_38	O34589	42.4	144	80	2	3	143	1	144	5.29e-27	102
OG_38	biolip::6gaqA	41.5	135	78	1	6	139	5	139	2.62e-26	100
OG_38	WP_001062752.1	41.5	135	78	1	6	139	6	140	2.69e-26	100
OG_38	VIMSS360812	41.5	135	78	1	6	139	13	147	3.24e-26	100
OG_38	NP_389298.1	38.3	141	86	1	1	140	1	141	5.75e-25	97.1
OG_38	WP_048370582.1	36.0	139	88	1	1	138	1	139	1.78e-21	87.8
OG_38	B7HK99	36.7	139	87	1	1	138	1	139	2.51e-21	87.4
OG_38	Q3ESQ3	37.2	137	85	1	6	141	25	161	4.01e-21	87.4
OG_38	WP_000041153.1	36.7	139	87	1	1	138	1	139	5.00e-21	86.7
OG_38	biolip::6fsgA	37.3	134	83	1	6	138	5	138	6.89e-21	86.3
OG_38	VIMSS633731	37.2	129	80	1	11	138	1	129	9.68e-19	80.5
OG_38	VIMSS7444171	35.2	122	75	2	6	125	6	125	4.81e-14	68.6
OG_38	WP_057786391.1	29.2	113	77	1	6	115	67	179	9.02e-10	59.7
OG_38	VIMSS5418810	29.1	117	80	2	1	115	1	116	9.88e-08	52.4
OG_45	VIMSS356334	96.6	326	11	0	1	326	200	525	2.95e-219	629
OG_45	WP_002356902.1	96.3	326	12	0	1	326	200	525	4.18e-219	629
OG_15	VIMSS356333	98.9	713	8	0	1	713	1	713	0.0	1417
OG_15	WP_002364384.1	98.6	713	10	0	1	713	1	713	0.0	1414
OG_15	WP_060708698.1	48.7	563	281	7	153	710	123	682	1.37e-167	501
OG_15	VIMSS6365506	47.3	577	285	7	142	702	125	698	1.10e-163	492
OG_15	VIMSS334087	47.9	578	292	6	138	710	980	1553	6.06e-161	507
OG_15	VIMSS10133934	48.6	533	271	3	180	710	366	897	2.60e-158	484
OG_15	WP_004844496.1	44.9	594	318	6	125	712	224	814	1.14e-157	479
OG_15	VIMSS1206030	45.2	540	287	3	180	710	238	777	1.21e-143	443
OG_15	WP_227028673.1	39.6	623	352	8	102	704	117	735	1.12e-142	439
OG_15	WP_015452749.1	43.9	545	291	7	171	702	58	600	1.16e-139	427
OG_15	WP_015087877.1	43.0	539	303	3	168	704	211	747	3.89e-139	430
OG_15	VIMSS356334	35.9	696	395	12	5	699	399	1044	1.27e-125	402
OG_15	WP_002356902.1	36.1	696	394	12	5	699	399	1044	1.78e-125	402
OG_15	WP_014200380.1	39.6	540	313	6	180	710	299	834	3.44e-115	370
OG_15	VIMSS1756022	38.2	563	333	6	152	711	291	841	2.00e-109	363
OG_15	VIMSS259451	39.6	535	305	8	182	711	87	608	1.52e-107	343
OG_15	WP_211218761.1	37.5	570	331	7	154	713	705	1259	3.23e-97	333
OG_15	WP_149113283.1	36.5	565	302	13	147	702	155	671	1.76e-91	311
OG_15	VIMSS217484	36.1	454	244	12	273	704	342	771	7.08e-66	236
OG_15	VIMSS1109816	34.3	271	149	7	439	692	153	411	2.73e-29	128
OG_15	VIMSS1206026	33.7	285	174	7	426	701	407	685	4.24e-29	128
OG_15	VIMSS1996491	31.3	227	149	3	440	665	4	224	2.91e-19	95.1
OG_15	VIMSS2183372	28.6	234	150	7	430	660	243	462	9.86e-19	95.5
OG_15	VIMSS1109758	44.0	109	58	3	181	289	3	108	5.13e-18	90.5
OG_15	VIMSS2185783	30.4	227	136	6	440	660	183	393	1.47e-17	91.7
OG_37	VIMSS356353	96.9	254	8	0	1	254	1	254	1.89e-186	514
OG_37	VIMSS157933	65.2	250	87	0	1	250	1	250	8.04e-121	348
OG_37	VIMSS2061018	55.8	285	95	3	1	254	1	285	1.04e-107	316
