Glyco_tranf_2_2	NA	OG_50	NA	4.962008805323224e-07	29.684921264648438
Glyco_tranf_2_3	NA	OG_60	NA	7.736360894192701e-16	58.8203239440918
Glyco_tranf_2_3	NA	OG_34	NA	8.067149523303108e-14	52.217071533203125
Glyco_tranf_2_3	NA	OG_50	NA	1.7472931745562307e-12	47.84700012207031
Glyco_tranf_2_3	NA	OG_30	NA	6.733045862644481e-12	45.93018341064453
Glyco_tranf_2_3	NA	OG_35	NA	5.2317276901724376e-11	43.01679229736328
Glyco_tranf_2_3	NA	OG_52	NA	1.4694111135123755e-09	38.27748107910156
Glyco_transf_7C	NA	OG_52	NA	2.345446962804567e-07	30.577529907226562
Glyco_trans_2_3	NA	OG_52	NA	2.9774719709179296e-06	27.467195510864258
IPPT	NA	OG_81	NA	1.41690254267981e-65	221.55303955078125
IPPT	NA	OG_75	NA	4.9366888137031464e-11	42.95830154418945
IPT	NA	OG_75	NA	5.831607731186612e-10	39.158599853515625
IspD	NA	OG_62	NA	1.3343140007987776e-36	126.59559631347656
LicD	NA	OG_58	NA	7.393987141007229e-56	189.99197387695312
LicD	NA	OG_29	NA	3.968790067799386e-31	109.09635925292969
LicD	NA	OG_65	NA	2.3494767164552048e-23	83.67170715332031
Methyltransf_11	NA	OG_24	NA	1.2108848947239368e-09	38.85224151611328
Methyltransf_12	NA	OG_24	NA	1.7712675992246775e-09	38.411983489990234
Methyltransf_23	NA	OG_24	NA	2.0804870689403956e-16	60.258384704589844
Methyltransf_25	NA	OG_24	NA	3.7207445233522803e-07	30.930097579956055
MetW	NA	OG_24	NA	4.363814753882512e-12	46.23786163330078
MULE	NA	OG_16	NA	1.2095803318765378e-08	35.44630813598633
MULE	NA	OG_27	NA	1.2984541510810133e-08	35.34756851196289
MULE	NA	OG_41	NA	2.027128280224071e-08	34.72722244262695
NAD_binding_10	NA	OG_46	NA	6.369786795355523e-08	32.87092208862305
NAD_binding_4	NA	OG_46	NA	1.9406626340172165e-12	47.04930114746094
NAD_binding_4	NA	OG_61	NA	2.3382040402500088e-11	43.506832122802734
NAD_binding_4	NA	OG_45	NA	1.1429088770616776e-10	41.24839401245117
NAD_binding_4	NA	OG_37	NA	1.3093342542659605e-07	31.22320556640625
NAD_binding_4	NA	OG_4	NA	9.143907682266288e-07	28.456953048706055
NmrA	NA	OG_46	NA	4.285449891566699e-05	23.250823974609375
NTP_transferase	NA	OG_49	NA	2.4740743223942195e-81	273.0783996582031
NTP_transferase	NA	OG_74	NA	1.1139583241549515e-23	84.27153778076172
NTP_transf_3	NA	OG_62	NA	5.5385233174787e-09	36.57139587402344
NTP_transf_3	NA	OG_49	NA	3.377378907333043e-08	34.01922607421875
Peptidase_M24	NA	OG_55	NA	7.100655466343912e-47	160.07151794433594
Polysacc_synt_2	NA	OG_46	NA	5.874674629805871e-12	45.557003021240234
Polysacc_synt_2	NA	OG_45	NA	1.5332343882992396e-10	40.906978607177734
Polysacc_synt_2	NA	OG_37	NA	1.5167517977358242e-09	37.63991928100586
Polysacc_synt_2	NA	OG_4	NA	3.6355138236023352e-09	36.39372634887695
Polysacc_synt_2	NA	OG_61	NA	6.373904253980498e-09	35.59333038330078
RmlD_sub_bind	NA	OG_45	NA	5.273736627464338e-91	304.8580017089844
RmlD_sub_bind	NA	OG_64	NA	9.500489584877826e-40	136.6538543701172
RmlD_sub_bind	NA	OG_37	NA	1.7188299667348513e-10	40.640384674072266
RmlD_sub_bind	NA	OG_46	NA	8.921720113954733e-10	38.29328155517578
RmlD_sub_bind	NA	OG_4	NA	9.661809492285432e-08	31.61635971069336
Transposase_mut	NA	OG_41	NA	5.273398294885386e-166	552.3900756835938
Transposase_mut	NA	OG_27	NA	1.8325090834396343e-110	369.5783386230469
Transposase_mut	NA	OG_16	NA	2.9547081825373306e-52	177.98983764648438
Transposase_mut	NA	OG_21	NA	1.9929928650817842e-17	63.35103988647461
Transposase_mut	NA	OG_5	NA	5.647478253268663e-17	61.862144470214844
Transposase_mut	NA	OG_23	NA	4.248051370789396e-09	35.937374114990234
Transposase_mut	NA	OG_86	NA	1.4145664650668803e-08	34.217796325683594
Transposase_mut	NA	OG_15	NA	4.180563320878869e-05	22.794361114501953
Transposase_mut	NA	OG_94	NA	9.323187854663053e-05	21.647842407226562
TspO_MBR	NA	OG_91	NA	1.5550382072281132e-13	50.858917236328125
Virul_fac_BrkB	NA	OG_54	NA	1.0699346554128192e-59	202.39305114746094
Wzt_C	NA	OG_36	NA	1.1828503279765837e-12	48.170372009277344
Wzy_C	NA	OG_59	NA	5.628842973870451e-26	91.30424499511719
