K07493	NA	OG_5	NA	4.3616519663350926e-17	62.71986770629883
K07493	NA	OG_23	NA	9.397476647809857e-11	41.803199768066406
K07493	NA	OG_86	NA	7.898304077993469e-10	38.749855041503906
K07493	NA	OG_15	NA	5.8955537727497575e-06	25.958847045898438
K07493	NA	OG_94	NA	0.012313793004213683	14.99459457397461
K07778	NA	OG_54	NA	0.2478984812575695	10.890843391418457
K13938	NA	OG_4	NA	0.023802982428701092	14.528802871704102
K24014	NA	OG_76	NA	7.256539360639907	3.8158345222473145
K06657	NA	OG_76	NA	1.3182213205593787	8.993252754211426
K05450	NA	OG_3	NA	0.01845879877344453	14.344049453735352
K16416	NA	OG_61	NA	2.186923391591784e-07	29.034055709838867
K16416	NA	OG_46	NA	0.00023308837375612054	19.00022315979004
K12990	NA	OG_51	NA	2.1409167951503176e-27	96.6549072265625
K12990	NA	OG_52	NA	3.190070111389748e-21	76.3135757446289
K12990	NA	OG_34	NA	5.0863051682716844e-17	62.46556854248047
K12990	NA	OG_50	NA	2.385191901358359e-13	50.36884689331055
K12990	NA	OG_60	NA	6.228379737379371e-13	48.995277404785156
K12990	NA	OG_30	NA	3.588704462522794e-11	43.19404220581055
K12990	NA	OG_44	NA	4.238216756788921e-09	36.365779876708984
K12990	NA	OG_82	NA	4.8395340672308804e-09	36.1759147644043
K12990	NA	OG_57	NA	7.321028139006627e-07	28.99335289001465
K12990	NA	OG_12	NA	8.825804614663306e-05	22.135643005371094
K12990	NA	OG_69	NA	0.07669010497892802	12.451384544372559
K02049	NA	OG_36	NA	1.635891219715312e-18	67.5433349609375
K02049	NA	OG_80	NA	2.8997454718891154e-16	60.1185417175293
K19243	NA	OG_46	NA	3.479052525401639e-15	56.833839416503906
K19243	NA	OG_37	NA	9.863930640444399e-13	48.79887390136719
K19243	NA	OG_4	NA	3.9978704500101135e-11	43.5316047668457
K19243	NA	OG_45	NA	6.044592005678942e-11	42.943416595458984
K19243	NA	OG_61	NA	4.742058400623401e-10	40.012603759765625
K02108	NA	OG_91	NA	5.3824476955994935	6.497908592224121
K17652	NA	OG_37	NA	0.0002849008774290016	20.747783660888672
K17652	NA	OG_4	NA	0.0007376944297559411	19.390867233276367
K00059	NA	OG_46	NA	0.011651493593054006	15.109853744506836
K00059	NA	OG_4	NA	0.01683535358190413	14.583086967468262
K00059	NA	OG_37	NA	0.22489110497725395	10.873093605041504
K03975	NA	OG_67	NA	0.45760816432606544	10.364195823669434
K24312	NA	OG_37	NA	1.347488965045171e-13	51.094032287597656
K24312	NA	OG_4	NA	3.294134160781901e-10	39.96153259277344
K24312	NA	OG_46	NA	0.0013972613954625487	18.185752868652344
K24312	NA	OG_45	NA	0.006506437162355112	15.990721702575684
K13960	NA	OG_76	NA	0.9414769302162713	8.996312141418457
K22320	NA	OG_46	NA	1.1543978513067996e-21	77.9042739868164
K22320	NA	OG_37	NA	2.4184548872646393e-19	70.25989532470703
K22320	NA	OG_61	NA	1.1339787632819226e-15	58.169925689697266
K22320	NA	OG_45	NA	5.385686700915895e-13	49.35492706298828
K22320	NA	OG_4	NA	6.13285466676633e-13	49.16911315917969
K12450	NA	OG_46	NA	4.678203359426929e-98	329.96649169921875
K12450	NA	OG_37	NA	4.2511668330467245e-61	207.75267028808594
K12450	NA	OG_61	NA	1.3970636240076433e-34	120.06744384765625
K12450	NA	OG_4	NA	1.0196016506559686e-28	100.67901611328125
K12450	NA	OG_45	NA	1.5571168069592043e-08	33.935096740722656
K12450	NA	OG_73	NA	8.351575080153306e-06	24.90938377380371
K22215	NA	OG_61	NA	0.11327073222547451	12.126012802124023
K22215	NA	OG_46	NA	0.279170209308309	10.84226131439209
K15390	NA	OG_46	NA	1.3596304681581144e-05	22.066932678222656
K19039	NA	OG_76	NA	1.8034938252630826	8.531192779541016
K12264	NA	OG_56	NA	9.637337905856891e-08	31.8107852935791
K25380	NA	OG_76	NA	1.0467485538848493	8.212182998657227
K01000	NA	OG_53	NA	1.839180937267285e-38	132.9115447998047
K01000	NA	OG_70	NA	7.379281952925075e-07	28.7080135345459
K09691	NA	OG_36	NA	1.6347238120391519e-111	374.3185119628906
K09691	NA	OG_80	NA	1.265271354308263e-54	186.6251983642578
K09691	NA	OG_79	NA	3.4535681493050196e-12	46.615604400634766
K23059	NA	OG_36	NA	6.033659634350895e-07	28.5617618560791
K12984	NA	OG_50	NA	2.797348805026739e-07	30.743257522583008
K12984	NA	OG_60	NA	7.3791980872579e-06	26.08504867553711
K12984	NA	OG_30	NA	9.913199546958055e-06	25.66485595703125
K12984	NA	OG_57	NA	0.03708645140803401	13.954291343688965
K09153	NA	OG_43	NA	0.005288990135597571	17.282615661621094
K11815	NA	OG_39	NA	0.22226098675838674	12.309819221496582
K13892	NA	OG_36	NA	6.841102181917165e-22	78.04175567626953
K13892	NA	OG_80	NA	1.2943745825084955e-08	34.159759521484375
K23558	NA	OG_46	NA	7.331598137047472e-06	25.188594818115234
K23558	NA	OG_37	NA	0.00032302280572979046	19.75835418701172
K23558	NA	OG_45	NA	0.008057735091667025	15.144134521484375
K16202	NA	OG_36	NA	7.308257042809248e-20	71.63861083984375
K16202	NA	OG_80	NA	2.1981698457027527e-05	24.049789428710938
K00846	NA	OG_83	NA	0.22555666560659934	10.918354034423828
K08045	NA	OG_39	NA	7.154285166062218	4.77656888961792
K21216	NA	OG_44	NA	3.8505523105679805e-10	39.904327392578125
K21216	NA	OG_60	NA	0.04749577826773725	13.25960922241211
K02314	NA	OG_80	NA	0.006306330414287183	15.790467262268066
K13312	NA	OG_48	NA	1.512445667564218e-36	126.33016967773438
K13312	NA	OG_13	NA	0.00013790196015398603	22.039865493774414
K13896	NA	OG_36	NA	1.3657540068738037e-22	80.5157699584961
K13896	NA	OG_80	NA	1.184559750306095e-08	34.486576080322266
K06160	NA	OG_80	NA	5.981161445114434e-11	42.04762649536133
K06160	NA	OG_36	NA	6.423117236891798e-08	32.04111099243164
K08144	NA	OG_76	NA	2.07112039061034	7.253882884979248
K24438	NA	OG_5	NA	0.0944490977738445	11.70446491241455
K16012	NA	OG_36	NA	8.997223202206274e-10	38.24534225463867
K16012	NA	OG_80	NA	2.328980769655741e-09	36.880897521972656
K15712	NA	OG_74	NA	0.19038240121308336	9.55517578125
K14597	NA	OG_34	NA	6.963470002731022e-27	95.27185821533203
K14597	NA	OG_60	NA	5.119865716214584e-21	75.96346282958984
K14597	NA	OG_30	NA	5.5933922252956317e-14	52.79767608642578
K14597	NA	OG_50	NA	9.16911320709728e-12	45.508514404296875
K14597	NA	OG_35	NA	1.3364407827305865e-11	44.96997833251953
K14597	NA	OG_44	NA	8.372386656713485e-08	32.47311019897461
K14597	NA	OG_57	NA	2.0459811178248276e-07	31.195899963378906
K14597	NA	OG_69	NA	2.806002785495301e-07	30.744373321533203
K14597	NA	OG_12	NA	0.00046389324366984596	20.151771545410156
K14597	NA	OG_52	NA	0.0007218292763408866	19.5197811126709
K07535	NA	OG_4	NA	0.0011651640476034778	18.32257080078125
K07535	NA	OG_37	NA	0.03525523863658561	13.442572593688965
K07535	NA	OG_46	NA	0.21822778068025628	10.833622932434082
K15579	NA	OG_36	NA	1.4602569768807402e-16	60.96367645263672
K15579	NA	OG_80	NA	2.664482172000134e-11	43.71147537231445
K08470	NA	OG_76	NA	1.0904037757774312	8.699132919311523
K08470	NA	OG_28	NA	1.3005527297056954	8.446605682373047
K22591	NA	OG_76	NA	3.5098219413942657	6.029050827026367
K00143	NA	OG_61	NA	0.002756641614248188	15.586743354797363
K00143	NA	OG_20	NA	0.13996160690336895	9.934978485107422
K05680	NA	OG_80	NA	6.1728635365106835e-06	25.099010467529297
K24906	NA	OG_50	NA	2.1119617332342288e-28	100.0032730102539
K24906	NA	OG_30	NA	3.2857499595808883e-22	79.66651916503906
K24906	NA	OG_57	NA	4.778528757160233e-19	69.27912139892578
K24906	NA	OG_34	NA	1.885810404272884e-11	44.33024978637695
K24906	NA	OG_60	NA	3.143556642771574e-11	43.60136795043945
K24906	NA	OG_35	NA	1.0631878542863241e-07	32.01014709472656
K24906	NA	OG_12	NA	3.0116705260201574e-07	30.52495574951172
K22462	NA	OG_46	NA	0.06944071049771328	13.04345417022705
K14072	NA	OG_76	NA	7.667313788116428	5.551666259765625
K18573	NA	OG_55	NA	0.00029907649247128235	19.97608184814453
K03546	NA	OG_36	NA	0.023979828972562272	13.474960327148438
K16881	NA	OG_49	NA	4.3280143654200344e-33	114.6889419555664
K16881	NA	OG_62	NA	0.019571579252183866	13.188396453857422
K00099	NA	OG_61	NA	0.1381208018886195	11.511460304260254
K23188	NA	OG_36	NA	8.66480248582092e-15	55.217437744140625
K23188	NA	OG_80	NA	2.4284397573221434e-07	30.67587661743164
K18836	NA	OG_46	NA	2.310398977748467e-09	37.643959045410156
K18836	NA	OG_37	NA	3.4498460596785426e-09	37.07181167602539
K11952	NA	OG_36	NA	1.0820304866060087e-12	47.81108474731445
K11952	NA	OG_80	NA	5.674775439263023e-10	38.823768615722656
K23683	NA	OG_44	NA	4.1785867595850754e-18	65.7685317993164
K23683	NA	OG_60	NA	1.4438916376265135e-16	60.690059661865234
K23683	NA	OG_34	NA	9.099808624946398e-16	58.050987243652344
K23683	NA	OG_30	NA	4.6303211147630606e-15	55.718631744384766
K23683	NA	OG_35	NA	3.6949371431668347e-07	29.634828567504883
K23683	NA	OG_50	NA	1.5179150055958913e-06	27.609254837036133
K23683	NA	OG_57	NA	0.0013776640576286569	17.845497131347656
K22925	NA	OG_37	NA	2.0395491247306597e-63	214.80259704589844
K22925	NA	OG_4	NA	3.038190982460044e-20	72.83133697509766
K22925	NA	OG_46	NA	7.295336041021871e-20	71.580322265625
K22925	NA	OG_73	NA	1.0914277749938968e-11	44.69764709472656
K22925	NA	OG_61	NA	7.174752028547191e-09	35.431495666503906
K06148	NA	OG_36	NA	7.756577771876477e-18	64.79043579101562
K06148	NA	OG_80	NA	1.9346741664336193e-13	50.25151443481445
K06161	NA	OG_36	NA	1.939793598408061e-12	47.04339599609375
K06161	NA	OG_80	NA	7.886583839778287e-10	38.42963790893555
K04143	NA	OG_42	NA	0.16370219130374272	11.242082595825195
K03647	NA	OG_56	NA	3.3899528325671073e-06	27.15969467163086
K16014	NA	OG_36	NA	2.3963643730452e-12	46.243431091308594
K16014	NA	OG_80	NA	1.059185400120488e-09	37.48098373413086
K06074	NA	OG_36	NA	1.6948180832303202e-12	47.910762786865234
K06074	NA	OG_80	NA	1.0920280966706619e-08	35.432918548583984
K18690	NA	OG_75	NA	0.0024816574311484056	18.037412643432617
K23404	NA	OG_76	NA	0.17775399740481573	10.82773494720459
K03313	NA	OG_76	NA	0.5715059425172828	9.256346702575684
K19221	NA	OG_74	NA	0.05829777238889384	13.391708374023438
K08843	NA	OG_76	NA	0.2582862176843088	8.714574813842773
K15587	NA	OG_36	NA	7.4175825224956605e-22	78.39797973632812
K15587	NA	OG_80	NA	1.2300347581288574e-06	28.495450973510742
K20386	NA	OG_80	NA	4.125126889467623e-09	35.55706787109375
K20386	NA	OG_36	NA	3.366267541250012e-07	29.237342834472656
K12455	NA	OG_37	NA	4.0970703101096236e-33	115.37458801269531
K12455	NA	OG_46	NA	8.053646291006633e-25	88.14556121826172
K12455	NA	OG_61	NA	1.1776088975661195e-13	51.488948822021484
K12455	NA	OG_73	NA	3.877096126030905e-12	46.50672149658203
K12455	NA	OG_4	NA	2.6461625014494582e-08	33.9186897277832
K12455	NA	OG_45	NA	0.09198600325835334	12.443134307861328
K20444	NA	OG_34	NA	6.643722434211882e-165	551.3630981445312
K20444	NA	OG_35	NA	2.4675884040464004e-91	307.6559143066406
K20444	NA	OG_88	NA	1.0565148510213033e-20	73.68199157714844
K20444	NA	OG_60	NA	1.228730221536294e-17	63.52696228027344
K20444	NA	OG_30	NA	2.478239795457911e-17	62.51765823364258
K20444	NA	OG_69	NA	3.4587039253661776e-16	58.72549819946289
K20444	NA	OG_72	NA	5.573109699791171e-16	58.039180755615234
K20444	NA	OG_50	NA	6.845142851117427e-13	47.80562973022461
K20444	NA	OG_52	NA	4.38336433143474e-09	35.19648361206055
K20444	NA	OG_78	NA	4.5101860860629756e-08	31.84285545349121
K20444	NA	OG_57	NA	0.089190218056606	10.986348152160645
K23685	NA	OG_34	NA	2.4283202838131095e-32	113.08081817626953
K23685	NA	OG_60	NA	1.764731204237156e-23	83.9079818725586
K23685	NA	OG_30	NA	4.2449439753766886e-21	76.06877136230469
K23685	NA	OG_35	NA	1.1956314066861239e-18	68.00394439697266
K23685	NA	OG_50	NA	1.852646801931174e-12	47.62498474121094
K23685	NA	OG_52	NA	2.5399849365713857e-08	34.00529479980469
K23685	NA	OG_44	NA	1.2283814310668486e-05	25.167551040649414
K23685	NA	OG_57	NA	0.0004646129745761586	19.973358154296875
K23685	NA	OG_69	NA	0.007335427938509429	16.02828025817871
K23685	NA	OG_12	NA	0.17986606444509348	11.453780174255371
K22723	NA	OG_76	NA	1.151620652671319	8.58329963684082
K19712	NA	OG_49	NA	2.2942394560838733e-08	34.0359992980957
K19712	NA	OG_62	NA	5.454923790437744e-07	29.521663665771484
K10629	NA	OG_76	NA	8.811285187056612	5.890279769897461
K05682	NA	OG_36	NA	0.04228570170607808	12.521879196166992
K17462	NA	OG_24	NA	4.814600934935226e-06	26.882600784301758
K05391	NA	OG_42	NA	0.8755502352439647	8.272194862365723
K26389	NA	OG_57	NA	0.08961264875555089	12.088202476501465
K19652	NA	OG_37	NA	8.995125833784837e-07	28.723587036132812
K19652	NA	OG_73	NA	0.15997604310981975	11.474493980407715
K22387	NA	OG_25	NA	1.890941717413796e-24	87.00186157226562
K22387	NA	OG_68	NA	0.006300795665524265	16.035572052001953
K05794	NA	OG_76	NA	6.610937333849557	6.09362268447876
K10824	NA	OG_36	NA	1.4136371762944271e-24	87.50550842285156
K10824	NA	OG_80	NA	1.8699611124152024e-12	47.75336837768555
K00876	NA	OG_80	NA	1.2511690534605788	8.460911750793457
K17210	NA	OG_36	NA	2.7844438448671213e-14	53.00254821777344
K17210	NA	OG_80	NA	2.6676401366126188e-12	46.465248107910156
K06118	NA	OG_37	NA	2.3050559769755044e-09	37.34983825683594
K06118	NA	OG_46	NA	6.516590174982924e-07	29.25469970703125
K06118	NA	OG_4	NA	2.7597231741308316e-05	23.882314682006836
K19762	NA	OG_36	NA	0.040128696000068055	12.58354663848877
K19762	NA	OG_80	NA	0.1350773860081726	10.841521263122559
K13318	NA	OG_37	NA	1.9089469337632787e-19	70.57544708251953
K13318	NA	OG_46	NA	2.0526658496221584e-09	37.59322738647461
K13318	NA	OG_73	NA	0.062032766907000714	12.999059677124023
K18788	NA	OG_30	NA	1.0340178474662045e-05	25.440763473510742
K18788	NA	OG_50	NA	0.0009673738214546394	18.976240158081055
K18788	NA	OG_57	NA	0.002319615830818013	17.73053550720215
K11004	NA	OG_36	NA	1.1477278131862425e-15	57.45083999633789
K11004	NA	OG_80	NA	6.467416162396656e-13	48.3457145690918
K12292	NA	OG_36	NA	2.963071812876058e-09	36.393394470214844
K12292	NA	OG_80	NA	2.3738971977750668e-05	23.48849868774414
K18694	NA	OG_25	NA	1.0794773673317753e-34	120.42279052734375
K18694	NA	OG_68	NA	3.5995392775084786e-06	26.382625579833984
K03606	NA	OG_31	NA	3.727675806159507e-71	241.12152099609375
K03606	NA	OG_84	NA	0.022382038107747707	14.340108871459961
K12449	NA	OG_37	NA	4.7144608035114255e-14	52.4016227722168
K12449	NA	OG_61	NA	8.386009088858136e-13	48.284576416015625
K12449	NA	OG_46	NA	8.737203522797607e-11	41.63927459716797
K12449	NA	OG_4	NA	1.1830569140484341e-06	28.032516479492188
K24310	NA	OG_37	NA	4.134184427399536e-19	69.35839080810547
K24310	NA	OG_46	NA	1.7516472383830266e-17	63.98807907104492
K24310	NA	OG_45	NA	2.1060040717762016e-13	50.52146911621094
K24310	NA	OG_61	NA	3.0102459615234423e-12	46.708770751953125
K24310	NA	OG_4	NA	2.0651181565807365e-09	37.34705352783203
K24310	NA	OG_52	NA	0.001412705182867265	18.087528228759766
K24310	NA	OG_20	NA	0.009868940917338365	15.301074028015137
K05816	NA	OG_36	NA	1.5399434523256506e-12	47.877899169921875
K05816	NA	OG_80	NA	3.689004654956541e-12	46.62799072265625
K14633	NA	OG_4	NA	0.127561759711599	12.159728050231934
K18333	NA	OG_4	NA	0.008843087040278896	15.858792304992676
K18232	NA	OG_36	NA	1.0384695889205682e-17	65.01009368896484
K18232	NA	OG_80	NA	4.539505152362131e-11	43.18760681152344
K17325	NA	OG_80	NA	2.631482015014713e-10	40.30690383911133
K17325	NA	OG_36	NA	1.0478424516594392e-09	38.33269119262695
K02015	NA	OG_36	NA	6.127902114807229e-05	21.87977409362793
K02015	NA	OG_80	NA	0.22672682815646983	10.082881927490234
K15891	NA	OG_46	NA	7.728784122716122e-18	64.90741729736328
K15891	NA	OG_61	NA	1.5481145194340178e-13	50.764068603515625
K15891	NA	OG_37	NA	3.966660078175718e-12	46.132720947265625
K15891	NA	OG_4	NA	1.0525379314842535e-07	31.58785629272461
K15891	NA	OG_45	NA	7.687670912906069e-05	22.172889709472656
K18440	NA	OG_76	NA	1.940224862405416	5.961991786956787
K04842	NA	OG_76	NA	9.548465471434405	3.689897060394287
K06158	NA	OG_36	NA	1.6642318993598395e-17	63.82905578613281
K06158	NA	OG_80	NA	1.3202488290797697e-10	41.020263671875
K04838	NA	OG_76	NA	1.1691194105585618	6.557936668395996
K08678	NA	OG_61	NA	1.4042883019024983e-60	205.87869262695312
K08678	NA	OG_37	NA	2.120387236076313e-55	188.80078125
K08678	NA	OG_46	NA	1.4633139978848561e-40	139.86859130859375
K08678	NA	OG_4	NA	1.7420834607764795e-25	90.15550994873047
K08678	NA	OG_73	NA	6.11094347620123e-06	25.704631805419922
K08678	NA	OG_45	NA	1.3263132427035417e-05	24.594879150390625
K10831	NA	OG_36	NA	4.536684588389154e-15	56.31141662597656
K10831	NA	OG_80	NA	5.901294451416251e-11	42.79375076293945
K18533	NA	OG_75	NA	0.018428157025996934	12.688838958740234
K03479	NA	OG_76	NA	0.14152806765255732	11.242990493774414
K21271	NA	OG_61	NA	4.498904732253778e-06	26.65482521057129
K13007	NA	OG_53	NA	2.523618013587671e-44	152.2489471435547
K13007	NA	OG_70	NA	1.8576168001080227e-12	47.47651290893555
K03840	NA	OG_56	NA	3.509634089056444e-08	33.575775146484375
K19229	NA	OG_36	NA	7.792150422314341e-14	51.97035598754883
K19229	NA	OG_80	NA	9.472041686705059e-07	28.68357276916504
K19229	NA	OG_83	NA	0.04830979629910601	13.210323333740234
K05928	NA	OG_24	NA	0.005997663415059386	15.865893363952637
K18231	NA	OG_36	NA	1.6151083657997517e-13	50.58134841918945
K18231	NA	OG_80	NA	3.6562050021018343e-09	36.20973205566406
K19448	NA	OG_76	NA	0.35117061570463265	9.092004776000977
K19448	NA	OG_28	NA	0.40899163878019607	8.872849464416504
K05659	NA	OG_36	NA	2.1381485941094807e-09	35.9257698059082
K05659	NA	OG_80	NA	7.6877073576595e-07	27.458965301513672
K23060	NA	OG_36	NA	6.852161913054155e-20	71.81930541992188
K23060	NA	OG_80	NA	1.595891968777636e-11	44.346099853515625
K02054	NA	OG_67	NA	0.012147289218127515	14.58772087097168
K13944	NA	OG_76	NA	5.625601448960606	7.224040508270264
K25845	NA	OG_4	NA	0.004274203528590266	14.255542755126953
K25845	NA	OG_37	NA	0.013436726302870704	12.605594635009766
K25153	NA	OG_80	NA	0.004729977082898942	16.072383880615234
K05678	NA	OG_80	NA	0.00014693441001726803	20.650474548339844
K15268	NA	OG_39	NA	6.811117596628047e-06	25.480388641357422
K24283	NA	OG_49	NA	7.31333790845956e-12	45.27839279174805
K09690	NA	OG_38	NA	4.1918155453622315e-54	184.8069610595703
K10716	NA	OG_54	NA	1.3048290960468176	7.732386589050293
K10760	NA	OG_75	NA	1.520190829925938e-23	83.88408660888672
K10760	NA	OG_81	NA	1.6137389577354114e-20	73.9234390258789
K23424	NA	OG_66	NA	0.020330886747182503	13.876846313476562
K25167	NA	OG_36	NA	6.403385041716155e-09	35.247806549072266
K25167	NA	OG_80	NA	1.056427374150253e-08	34.52858352661133
K19064	NA	OG_46	NA	0.10115818981168909	12.3054780960083
K01784	NA	OG_37	NA	4.106928593939474e-75	254.41036987304688
K01784	NA	OG_46	NA	5.239254101692737e-52	178.22438049316406
K01784	NA	OG_4	NA	4.1007393749426266e-36	125.81885528564453
K01784	NA	OG_61	NA	2.7192360986141846e-30	106.62349700927734
K01784	NA	OG_45	NA	1.6196639559790578e-22	80.98726654052734
K01784	NA	OG_73	NA	3.70545758651584e-10	40.234886169433594
K16707	NA	OG_31	NA	1.5024319356448336e-32	113.33660125732422
K14189	NA	OG_4	NA	0.00010224119667787258	22.03748321533203
K14189	NA	OG_37	NA	0.00024283151305879374	20.804996490478516
K03809	NA	OG_56	NA	0.019478697227671593	14.783745765686035
K00023	NA	OG_4	NA	0.00047359402197740447	19.986095428466797
K00023	NA	OG_46	NA	0.026189501656160363	14.267545700073242
K00023	NA	OG_45	NA	0.14538796751071958	11.824873924255371
K19857	NA	OG_37	NA	6.175534435962509e-09	35.91622543334961
K19857	NA	OG_73	NA	0.18663517705896546	11.3202486038208
K05677	NA	OG_80	NA	0.18787636872983277	10.584028244018555
K12541	NA	OG_80	NA	3.4789218560692926e-13	48.81203842163086
K12541	NA	OG_36	NA	3.497034962864161e-12	45.49617004394531
K19548	NA	OG_4	NA	4.580579414525316e-07	30.040056228637695
K19548	NA	OG_37	NA	2.780365376780511e-05	24.19781494140625
K19548	NA	OG_46	NA	0.0003471174395035796	20.60576057434082
K25658	NA	OG_49	NA	2.5670591981633027e-09	37.77173614501953
K25658	NA	OG_62	NA	0.0003233729758978362	21.085697174072266
K14699	NA	OG_80	NA	8.302208529590329e-08	31.597734451293945
K14699	NA	OG_36	NA	1.3928565563965583e-05	24.239805221557617
K06656	NA	OG_76	NA	0.2791647676584859	11.153738975524902
K07128	NA	OG_80	NA	3.419429662393351e-07	29.70269775390625
K07128	NA	OG_36	NA	0.14174867499657903	11.1345796585083
K09693	NA	OG_36	NA	1.3785771044346016e-110	371.2239990234375
K09693	NA	OG_80	NA	2.5711144617344026e-56	192.245361328125
K09693	NA	OG_79	NA	4.011538196151169e-15	56.39485168457031
K07548	NA	OG_4	NA	0.12450904552188095	12.44333267211914
K07548	NA	OG_46	NA	0.13061935750359227	12.375175476074219
K25908	NA	OG_50	NA	6.251954677666083e-13	48.66438674926758
K25908	NA	OG_34	NA	5.29734670348428e-12	45.615814208984375
K25908	NA	OG_30	NA	2.564273346742726e-07	30.226137161254883
K25908	NA	OG_35	NA	9.886318298369186e-07	28.300926208496094
K25908	NA	OG_60	NA	6.138272984357487e-05	22.410974502563477
K25908	NA	OG_88	NA	0.11060404795358846	11.716084480285645
K21450	NA	OG_76	NA	9.698368725216874	4.686277866363525
K10834	NA	OG_36	NA	3.3407296909948174e-18	65.97246551513672
K10834	NA	OG_80	NA	1.0653100832001221e-10	41.21036148071289
K00710	NA	OG_60	NA	6.579531570392072e-11	41.91936492919922
K00710	NA	OG_30	NA	1.5242007764019958e-10	40.713462829589844
K00710	NA	OG_34	NA	6.41978587540514e-09	35.34419631958008
K00710	NA	OG_52	NA	8.076782100803059e-09	35.01460647583008
K00710	NA	OG_35	NA	3.305825494320825e-05	23.07599639892578
K01001	NA	OG_53	NA	4.1330159890588355e-15	55.80069351196289
K01711	NA	OG_37	NA	2.0912898884315086e-27	96.71524047851562
K01711	NA	OG_46	NA	1.7810258061063938e-16	60.659706115722656
K01711	NA	OG_4	NA	5.798377723058452e-16	58.96867752075195
K01711	NA	OG_45	NA	0.0007217493316840238	19.070749282836914
K07273	NA	OG_28	NA	7.446561401334763e-38	131.2908172607422
K07273	NA	OG_3	NA	7.140971661568364e-34	118.1876220703125
K07273	NA	OG_76	NA	1.4868721154680327e-05	24.997882843017578
K15915	NA	OG_31	NA	9.422260155548001e-61	205.16140747070312
K15915	NA	OG_84	NA	0.006026119187768674	16.274465560913086
K02028	NA	OG_36	NA	4.4695753892070405e-18	65.7910385131836
K02028	NA	OG_80	NA	3.1815133692096036e-11	43.16645431518555
K07592	NA	OG_27	NA	0.011594288033973348	15.341329574584961
K16917	NA	OG_36	NA	0.00475017979558179	17.094623565673828
K22866	NA	OG_16	NA	0.0600646838658737	13.539430618286133
K16555	NA	OG_30	NA	2.4277188839143797e-45	156.09298706054688
K16555	NA	OG_60	NA	3.727514366155735e-42	145.5963134765625
K16555	NA	OG_34	NA	6.6146013162639655e-34	118.42056274414062
K16555	NA	OG_35	NA	7.059241061962521e-25	88.67791748046875
K16555	NA	OG_50	NA	1.6148325395573613e-22	80.90522003173828
K16555	NA	OG_57	NA	1.7796729891179626e-10	41.233402252197266
