OG_44	SwissProt::C5CBV8	34.1	170	97	4	1	165	1	160	2.61e-17	82.0
OG_44	WP_036941943.1	32.5	169	99	5	2	165	10	168	7.12e-16	78.6
OG_44	VIMSS5607651	30.5	174	107	4	4	171	5	170	4.95e-15	75.9
OG_44	WP_002516800.1	28.2	220	140	5	2	213	12	221	9.83e-15	75.5
OG_44	VIMSS241797	29.6	213	132	6	4	208	24	226	1.36e-14	75.5
OG_44	VIMSS3698634	29.1	172	101	3	6	171	20	176	3.20e-14	73.6
OG_44	VIMSS5916611	29.3	232	147	6	4	227	11	233	6.53e-14	73.2
OG_44	WP_011123928.1	28.9	166	99	4	7	165	8	161	1.46e-12	69.3
OG_44	VIMSS25613	28.8	229	139	9	6	227	5	216	2.83e-11	66.2
OG_44	WP_004916164.1	29.3	174	97	7	1	163	1	159	3.54e-11	65.1
OG_44	VIMSS940144	28.2	177	111	7	1	171	1	167	3.04e-09	60.5
OG_44	VIMSS187763	32.6	132	76	4	1	128	1	123	7.49e-09	59.3
OG_44	biolip::5mlzA	32.6	132	76	4	1	128	4	126	7.55e-09	59.3
OG_44	XP_008375452.1	25.0	232	150	7	5	224	9	228	9.95e-09	58.2
OG_85	VIMSS356322	91.2	57	5	0	1	57	411	467	2.83e-25	99.4
OG_3	VIMSS356327	97.6	461	11	0	1	461	138	598	0.0	906
OG_3	WP_014525033.1	73.8	458	119	1	1	458	138	594	3.17e-237	673
OG_3	CAZy::BAF03559.1	47.3	186	86	4	29	205	775	957	3.17e-38	152
OG_3	WP_002263335.1	47.3	186	86	4	29	205	775	957	3.17e-38	152
OG_3	WP_021002875.1	37.3	263	135	6	29	270	136	389	3.18e-36	146
OG_3	WP_009854465.1	45.7	186	90	3	29	205	788	971	3.81e-36	146
OG_3	WP_013852013.1	45.7	186	90	3	29	205	786	969	1.26e-35	144
OG_3	VIMSS10396070	45.2	186	91	3	29	205	786	969	4.14e-35	143
OG_3	WP_014620169.1	45.2	186	91	3	29	205	788	971	4.14e-35	143
OG_3	WP_012490861.1	30.8	321	204	8	1	318	86	391	3.92e-31	131
OG_3	S2NSV8	31.5	333	210	9	1	330	86	403	1.28e-30	129
OG_3	CAZy::BAH11115.1	40.2	214	109	6	21	218	643	853	2.19e-30	129
OG_13	VIMSS356346	98.4	63	1	0	1	63	1	63	2.77e-39	130
OG_13	VIMSS330212	73.0	63	17	0	1	63	4	66	9.04e-26	96.3
OG_13	WP_002820836.1	66.7	63	21	0	1	63	2	64	1.71e-24	93.2
OG_13	VIMSS5793847	65.1	63	22	0	1	63	3	65	1.39e-23	90.9
OG_13	VIMSS4040679	57.1	63	27	0	1	63	1	63	4.04e-22	87.0
OG_13	biolip::3rykA	55.6	63	28	0	1	63	2	64	2.79e-17	74.3
OG_13	BRENDA::O05369	58.7	63	25	1	1	63	1	62	8.49e-17	73.2
OG_13	VIMSS7022096	57.1	63	26	1	1	63	1	62	1.17e-16	72.8
OG_13	VIMSS7589635	57.8	64	25	2	1	63	1	63	1.97e-15	69.7
OG_13	VIMSS673229	53.8	65	27	2	1	63	1	64	1.15e-14	67.8
OG_13	VIMSS237002	53.1	64	28	2	1	63	1	63	2.39e-13	64.3
OG_13	biolip::7pviAAA	48.2	56	29	0	8	63	21	76	3.08e-13	64.3
OG_13	WP_038447389.1	53.6	69	25	3	1	63	1	68	1.41e-12	62.4
OG_13	VIMSS757219	46.9	64	32	2	1	63	1	63	1.06e-11	60.1
OG_13	VIMSS3633279	46.9	64	32	2	1	63	1	63	1.06e-11	60.1
OG_13	VIMSS751001	46.9	64	32	2	1	63	1	63	1.06e-11	60.1
OG_13	biolip::6ndrA	46.9	64	32	2	1	63	2	64	1.08e-11	60.1
OG_13	WP_172156300.1	41.9	62	36	0	1	62	1	62	7.84e-11	57.8
OG_13	WP_116702180.1	46.8	62	33	0	1	62	1	62	1.11e-10	57.4
OG_13	VIMSS1105742	47.7	65	30	3	1	63	1	63	2.10e-10	56.6
OG_13	VIMSS3728484	44.6	56	31	0	8	63	9	64	4.23e-10	55.8
OG_47	VIMSS356319	98.1	473	9	0	1	473	1	473	7.50e-315	857
OG_47	VIMSS3790329	41.7	460	267	1	1	460	1	459	2.87e-105	325
OG_47	WP_014638249.1	41.4	447	261	1	6	452	2	447	6.74e-105	323
OG_47	WP_001092840.1	40.7	460	272	1	1	460	1	459	8.09e-103	318
OG_24	VIMSS356334	88.5	511	52	2	1	504	1	511	7.29e-311	871
OG_24	WP_002356902.1	88.1	511	54	2	1	504	1	511	4.17e-310	869
OG_12	VIMSS356320	98.0	49	1	0	1	49	1	49	1.45e-24	95.5
OG_12	WP_011963750.1	59.5	42	17	0	8	49	4	45	4.11e-10	56.2
OG_12	VIMSS2061742	64.3	42	15	0	8	49	3	44	3.76e-09	53.5
OG_54	VIMSS356352	99.0	302	3	0	1	302	1	302	1.94e-194	538
OG_54	VIMSS157930	33.6	274	181	1	2	275	4	276	1.22e-43	154
OG_54	VIMSS37323	34.0	262	173	0	14	275	1	262	1.53e-40	145
OG_54	VIMSS357829	28.8	281	199	1	2	282	3	282	2.61e-31	122
OG_54	WP_078228296.1	34.0	247	160	2	32	275	29	275	6.82e-31	120
OG_54	VIMSS915697	32.2	242	162	2	38	277	89	330	3.19e-27	113
OG_54	VIMSS667315	30.0	240	167	1	38	277	95	333	4.67e-25	107
OG_54	VIMSS104016	30.0	240	167	1	38	277	95	333	4.37e-24	104
OG_54	VIMSS913420	30.0	240	167	1	38	277	95	333	4.37e-24	104
OG_84	VIMSS356330	88.1	59	7	0	1	59	407	465	2.40e-27	105
OG_84	WP_002359907.1	74.6	59	15	0	1	59	407	465	1.58e-20	86.3
OG_84	VIMSS612097	70.7	41	12	0	1	41	406	446	2.93e-11	60.1
OG_84	WP_002289073.1	67.5	40	13	0	1	40	407	446	6.70e-10	56.2
OG_25	WP_168722225.1	49.8	235	118	0	1	235	1	235	3.73e-75	231
OG_25	WP_230096628.1	49.4	235	119	0	1	235	1	235	7.49e-75	231
OG_25	WP_003640330.1	44.0	243	134	1	1	243	2	242	4.53e-63	201
OG_25	VIMSS626983	42.4	238	124	5	4	235	6	236	9.35e-51	169
OG_25	B7HYD4	41.6	238	126	5	4	235	6	236	1.49e-49	166
OG_25	Q8RB32	41.3	235	131	4	2	233	3	233	6.28e-49	164
OG_25	VIMSS157516	40.7	243	130	6	1	241	1	231	2.58e-48	162
OG_25	SwissProt::A0A8F4N283	38.6	241	138	5	1	235	1	237	1.48e-44	153
OG_25	BRENDA::P54527	37.4	246	145	4	1	241	1	242	2.78e-44	152
OG_25	WP_230096406.1	35.1	242	130	5	2	230	3	230	9.96e-42	146
OG_25	WP_205143630.1	36.2	235	139	5	1	230	2	230	1.44e-41	145
OG_25	WP_012095323.1	34.2	237	153	2	1	236	1	235	5.27e-41	144
OG_25	WP_168722415.1	34.8	233	143	5	2	230	3	230	1.56e-40	143
OG_25	VIMSS193180	34.6	237	142	5	4	233	24	254	1.91e-39	140
OG_25	VIMSS118069	34.5	232	146	4	5	233	8	236	2.77e-39	140
OG_25	WP_230098322.1	35.6	233	141	5	2	230	3	230	4.83e-39	139
OG_25	VIMSS314189	31.8	245	141	6	4	234	12	244	3.58e-32	121
OG_25	WP_002820844.1	33.2	229	136	3	2	230	6	217	6.23e-32	120
OG_25	A7Z0Y3	32.0	247	143	6	5	231	41	282	7.83e-31	119
OG_25	biolip::5t9cE	30.2	258	137	7	5	233	11	254	2.26e-29	114
OG_25	VIMSS13876	35.6	216	125	6	4	211	7	216	3.78e-29	113
OG_25	NP_388095.1	30.2	258	137	7	5	233	41	284	4.25e-29	114
OG_25	VIMSS661821	31.0	239	151	6	4	232	16	250	8.52e-29	113
OG_25	VIMSS54150	30.2	232	156	4	4	233	6	233	9.51e-29	112
OG_25	VIMSS8378	37.1	232	130	7	4	228	7	229	1.57e-28	112
OG_56	Q3Y2R0	81.0	142	27	0	1	142	1	142	1.02e-76	228
OG_56	VIMSS5935889	74.0	146	38	0	1	146	1	146	1.89e-68	207
OG_56	VIMSS2060804	72.5	142	39	0	1	142	1	142	3.46e-68	206
OG_56	VIMSS116760	69.9	143	43	0	1	143	1	143	2.06e-67	204
OG_56	biolip::5ljiA	70.2	141	42	0	3	143	2	142	1.11e-66	202
OG_56	WP_002263152.1	69.4	147	45	0	1	147	1	147	4.84e-66	201
OG_56	WP_012775265.1	64.8	145	48	1	1	142	1	145	4.15e-59	183
OG_56	VIMSS1789848	65.7	143	49	0	1	143	1	143	6.89e-59	182
OG_56	WP_003564526.1	62.8	145	51	1	1	142	1	145	7.93e-57	177
OG_56	VIMSS356694	55.2	145	64	1	1	144	1	145	1.17e-46	152
OG_56	WP_002382673.1	55.2	145	64	1	1	144	3	147	1.24e-46	152
OG_56	VIMSS331527	50.3	143	70	1	1	142	1	143	3.93e-44	145
OG_56	VIMSS5816674	49.7	147	73	1	1	146	1	147	5.05e-40	135
OG_56	VIMSS635745	43.0	135	76	1	6	139	6	140	3.40e-27	102
OG_56	NP_389300.2	42.4	144	80	2	3	143	1	144	5.36e-27	102
OG_56	biolip::6gaqA	41.5	135	78	1	6	139	5	139	2.65e-26	100
OG_56	WP_001062752.1	41.5	135	78	1	6	139	6	140	2.72e-26	100
OG_56	VIMSS360812	41.5	135	78	1	6	139	13	147	3.29e-26	100
OG_56	NP_389298.1	38.3	141	86	1	1	140	1	141	5.83e-25	97.1
OG_56	WP_048370582.1	36.0	139	88	1	1	138	1	139	1.80e-21	87.8
OG_56	B7HK99	36.7	139	87	1	1	138	1	139	2.54e-21	87.4
OG_56	WP_000041153.1	36.7	139	87	1	1	138	1	139	5.07e-21	86.7
OG_56	biolip::6fsgA	37.3	134	83	1	6	138	5	138	6.98e-21	86.3
OG_56	VIMSS633731	37.2	129	80	1	11	138	1	129	9.80e-19	80.5
OG_56	VIMSS7444171	35.2	122	75	2	6	125	6	125	4.87e-14	68.6
OG_48	VIMSS356346	98.4	189	3	0	2	190	2	190	8.31e-138	385
OG_48	WP_002820836.1	69.5	190	56	1	1	190	2	189	6.26e-94	275
OG_48	VIMSS330212	75.0	176	44	0	2	177	5	180	4.04e-93	272
OG_48	VIMSS5793847	67.2	189	60	1	2	190	4	190	1.24e-91	269
OG_48	VIMSS4040679	60.2	186	70	2	2	187	2	183	3.27e-79	237
OG_48	biolip::3rykA	58.3	175	71	1	2	176	3	175	3.30e-67	206
OG_48	VIMSS350866	54.7	179	80	1	2	180	2	179	1.05e-62	195
OG_48	VIMSS3728484	50.3	181	86	2	8	188	9	185	4.39e-60	189
OG_48	WP_015504001.1	52.2	178	82	3	1	178	4	178	3.69e-59	186
OG_48	WP_003407042.1	51.4	185	84	3	3	187	3	181	9.56e-59	185
OG_48	P26394	53.7	175	78	3	3	176	4	176	1.46e-55	177
OG_48	VIMSS345940	53.1	175	79	3	3	176	4	176	2.94e-55	176
OG_48	VIMSS237002	50.0	180	88	2	2	180	2	180	5.90e-55	176
OG_48	WP_100211647.1	52.9	170	79	1	2	171	2	170	2.04e-54	174
OG_48	VIMSS562806	50.0	182	90	1	4	185	4	184	2.04e-53	172
OG_48	VIMSS16146	52.2	178	80	4	3	178	3	177	2.06e-53	172
OG_48	VIMSS673229	50.6	180	84	4	2	178	2	179	2.91e-53	171
OG_48	VIMSS338741	52.5	181	81	5	2	179	2	180	8.83e-53	170
OG_48	VIMSS10381086	47.5	179	89	3	3	178	6	182	2.93e-52	169
OG_48	VIMSS7589635	52.0	171	80	2	2	171	2	171	4.32e-52	168
OG_48	WP_025295307.1	48.3	172	87	1	19	190	11	180	9.83e-52	167
OG_48	BRENDA::O05369	50.3	167	81	2	2	168	2	166	1.12e-51	167
OG_48	VIMSS1105742	51.5	171	79	3	2	170	2	170	7.26e-51	165
OG_48	VIMSS7022096	49.7	177	85	3	2	178	2	174	8.81e-51	165
OG_48	VIMSS132216	49.7	159	80	0	20	178	21	179	1.16e-50	165
OG_58	VIMSS356321	98.3	236	4	0	1	236	18	253	9.38e-178	492
OG_58	VIMSS2018027	33.3	240	141	5	2	236	19	244	3.04e-31	119
OG_58	VIMSS2018028	32.1	246	138	9	2	236	19	246	1.06e-27	110
OG_58	VIMSS5756437	31.7	246	139	9	2	236	19	246	4.28e-26	105
OG_58	WP_005795218.1	29.8	235	145	4	4	234	25	243	3.39e-24	100
OG_58	BRENDA::B0URY8	28.6	241	151	7	2	236	19	244	4.65e-22	95.1
OG_58	VIMSS2324061	28.8	243	143	7	2	236	19	239	8.42e-21	91.7
OG_58	P14184	28.2	245	147	8	2	236	19	244	4.68e-18	84.3
OG_58	VIMSS2061741	27.7	253	146	7	4	236	44	279	5.39e-16	79.3
OG_58	VIMSS3790333	27.3	253	147	7	4	236	25	260	8.28e-16	78.6
OG_58	WP_001076784.1	27.7	242	154	10	6	236	24	255	7.90e-13	70.1
OG_58	VIMSS10327201	32.3	124	70	3	6	125	123	236	5.00e-10	62.8
OG_58	BRENDA::C4TGF1	27.9	244	121	13	6	235	22	224	2.35e-09	60.1
OG_58	WP_005896272.1	26.5	238	145	9	3	234	21	234	2.41e-09	60.1
OG_23	VIMSS356338	97.1	69	2	0	1	69	1	69	8.41e-39	135
OG_23	VIMSS112437	81.2	69	13	0	1	69	1	69	4.79e-32	117
OG_23	WP_038702803.1	68.1	69	22	0	1	69	1	69	2.74e-25	99.4
OG_23	VIMSS2126784	53.6	69	32	0	1	69	1	69	8.02e-18	79.0
OG_23	WP_014621681.1	53.6	69	32	0	1	69	1	69	1.11e-17	78.6
OG_23	VIMSS275100	53.6	69	32	0	1	69	1	69	1.52e-17	78.2
OG_51	VIMSS356349	98.2	275	5	0	1	275	1	275	2.32e-193	533
OG_51	WP_002413364.1	96.4	275	10	0	1	275	1	275	4.30e-189	522
OG_21	VIMSS356338	93.0	86	6	0	1	86	1	86	1.34e-49	164
OG_21	VIMSS112437	76.7	86	20	0	1	86	1	86	5.76e-41	141
OG_21	WP_038702803.1	67.1	85	28	0	1	85	1	85	6.06e-34	123
OG_21	P35880	50.6	85	42	0	1	85	1	85	5.93e-25	99.0
OG_21	VIMSS2126784	52.9	85	40	0	1	85	1	85	1.44e-24	98.2
OG_21	WP_014621681.1	52.9	85	40	0	1	85	1	85	2.02e-24	97.8
OG_21	VIMSS275100	52.9	85	40	0	1	85	1	85	2.77e-24	97.4
OG_21	WP_014562705.1	43.3	90	47	2	1	86	1	90	2.38e-14	70.1
OG_21	WP_205841307.1	43.3	90	47	2	1	86	1	90	2.38e-14	70.1
OG_21	WP_114807077.1	43.3	90	47	2	1	86	1	90	2.38e-14	70.1
OG_21	VIMSS846360	30.0	70	49	0	17	86	30	99	1.26e-08	53.9
OG_21	WP_011345585.1	35.8	67	43	0	19	85	30	96	2.35e-08	53.1
OG_21	WP_090585016.1	42.9	70	36	1	16	85	49	114	1.55e-07	50.8
OG_21	VIMSS1801377	37.2	78	45	2	9	85	17	91	7.32e-07	48.9
OG_10	VIMSS356319	86.4	44	6	0	1	44	198	241	1.58e-14	68.6
OG_69	VIMSS356333	94.8	230	12	0	1	230	1	230	1.87e-148	433
OG_69	WP_002364384.1	94.3	230	13	0	1	230	1	230	2.65e-148	433
OG_69	VIMSS356334	33.8	225	129	5	5	229	399	603	3.67e-26	110
OG_69	WP_002356902.1	33.8	225	129	5	5	229	399	603	3.67e-26	110
OG_69	WP_149113283.1	39.5	81	47	1	147	225	155	235	2.13e-12	70.1
OG_69	VIMSS6365506	40.5	79	44	2	154	229	147	225	2.64e-09	60.8
OG_69	VIMSS334087	31.7	123	67	2	124	229	952	1074	1.33e-08	58.9
OG_69	WP_227028673.1	28.8	146	84	4	102	229	117	260	9.57e-08	56.2
OG_69	VIMSS10133934	45.9	61	33	0	169	229	355	415	1.80e-07	55.5
OG_69	WP_002858013.1	50.0	44	21	1	181	224	3	45	4.48e-07	53.9
OG_69	VIMSS10456681	60.5	43	16	1	180	222	2	43	1.81e-06	52.0
OG_69	VIMSS47015	48.8	43	21	1	182	224	4	45	1.98e-06	52.0
OG_69	VIMSS157314	44.0	50	27	1	179	228	2	50	4.31e-06	50.8
OG_69	VIMSS47310	48.8	43	21	1	182	224	4	45	4.93e-06	50.8
OG_69	WP_002856242.1	48.8	43	21	1	182	224	4	45	5.38e-06	50.8
OG_69	WP_002855703.1	48.8	43	21	1	182	224	4	45	5.63e-06	50.8
OG_69	Q5M6M2	48.8	43	21	1	182	224	4	45	6.16e-06	50.8
OG_69	VIMSS2127793	53.5	43	19	1	180	222	2	43	1.63e-05	48.1
OG_69	Q832Q0	58.1	43	17	1	180	222	2	43	2.54e-05	48.5
OG_69	VIMSS163270	44.4	54	28	2	178	230	8	60	4.72e-05	47.8
OG_69	WP_013244698.1	44.2	43	23	1	180	222	2	43	4.97e-05	47.8
OG_69	WP_015087877.1	37.1	62	39	0	168	229	211	272	6.38e-05	47.8
OG_69	WP_044520769.1	44.0	50	27	1	181	230	4	52	8.39e-05	47.0
OG_69	VIMSS1109758	46.7	45	23	1	181	225	3	46	1.19e-04	46.6
OG_94	VIMSS356338	73.3	45	12	0	1	45	233	277	4.02e-14	67.4
OG_94	VIMSS112437	60.0	45	18	0	1	45	233	277	2.97e-11	59.3
OG_100	VIMSS356331	97.9	48	1	0	1	48	243	290	1.24e-28	107
OG_100	WP_002356908.1	97.9	48	1	0	1	48	243	290	1.24e-28	107
OG_100	WP_002362923.1	95.8	48	2	0	1	48	243	290	3.31e-28	106
OG_74	WP_002364387.1	97.8	137	3	0	1	137	152	288	5.20e-89	263
OG_74	VIMSS2280327	79.1	134	28	0	1	134	152	285	8.38e-71	217
OG_74	A8AWY8	78.1	137	30	0	1	137	152	288	1.74e-70	216
OG_74	WP_002883992.1	77.4	137	31	0	1	137	152	288	2.46e-70	216
OG_74	VIMSS7781018	77.4	137	31	0	1	137	152	288	3.49e-70	216
OG_74	VIMSS2017272	76.6	137	32	0	1	137	152	288	1.99e-69	214
OG_74	ENA::AAC44969.1	75.9	137	33	0	1	137	152	288	1.99e-69	214
OG_74	VIMSS7619322	75.2	133	33	0	5	137	55	187	5.73e-69	209
OG_74	WP_011226150.1	75.2	137	34	0	1	137	152	288	1.14e-68	212
OG_74	biolip::4ho9A	76.9	134	31	0	2	135	153	286	7.56e-68	210
OG_74	metacyc::MONOMER-17004	77.6	134	30	0	2	135	153	286	2.10e-67	209
OG_74	WP_000676145.1	74.5	137	35	0	1	137	152	288	5.27e-67	207
OG_74	WP_014569835.1	74.4	133	34	0	5	137	156	288	5.43e-67	207
OG_74	P95778	76.3	135	32	0	3	137	154	288	1.50e-66	206
OG_74	WP_012491798.1	74.4	133	34	0	5	137	156	288	2.19e-66	206
